TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
5676	NBL1	E2F7	chr1:19744741-19745061	chr1:19920971-19925971	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5677	NBL1	E2F7	chr1:19762071-19762492	chr1:19920971-19925971	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5678	NBL1	E2F7	chr1:19673799-19674235	chr1:19920971-19925971	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5679	NBL1	E2F7	chr1:19731111-19731963	chr1:19920971-19925971	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5680	NBL1	E2F7	chr1:19732361-19733640	chr1:19920971-19925971	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5681	NBL1	E2F7	chr1:19666083-19666314	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5682	NBL1	E2F7	chr1:19669688-19672584	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5683	NBL1	E2F7	chr1:19674985-19675868	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5684	NBL1	E2F7	chr1:19676153-19676272	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5685	NBL1	E2F7	chr1:19678613-19678816	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5686	NBL1	E2F7	chr1:19679545-19679747	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5687	NBL1	E2F7	chr1:19680804-19681313	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5688	NBL1	E2F7	chr1:19744282-19744540	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5689	NBL1	E2F7	chr1:19744741-19745061	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5690	NBL1	E2F7	chr1:19762071-19762492	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5691	NBL1	E2F7	chr1:19673799-19674235	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5692	NBL1	E2F7	chr1:19731111-19731963	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5693	NBL1	E2F7	chr1:19732361-19733640	chr1:19967223-19972223	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5694	NBL1	E2F7	chr1:19666083-19666314	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5695	NBL1	E2F7	chr1:19669688-19672584	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5696	NBL1	E2F7	chr1:19674985-19675868	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5697	NBL1	E2F7	chr1:19676153-19676272	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5698	NBL1	E2F7	chr1:19678613-19678816	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5699	NBL1	E2F7	chr1:19679545-19679747	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5700	NBL1	E2F7	chr1:19680804-19681313	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5701	NBL1	E2F7	chr1:19744282-19744540	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5702	NBL1	E2F7	chr1:19744741-19745061	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5703	NBL1	E2F7	chr1:19762071-19762492	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5704	NBL1	E2F7	chr1:19673799-19674235	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5705	NBL1	E2F7	chr1:19731111-19731963	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5706	NBL1	E2F7	chr1:19732361-19733640	chr1:19967403-19972403	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5707	NBL1	E2F7	chr1:19666083-19666314	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5708	NBL1	E2F7	chr1:19669688-19672584	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5709	NBL1	E2F7	chr1:19674985-19675868	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5710	NBL1	E2F7	chr1:19676153-19676272	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5711	NBL1	E2F7	chr1:19678613-19678816	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5712	NBL1	E2F7	chr1:19679545-19679747	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5713	NBL1	E2F7	chr1:19680804-19681313	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5714	NBL1	E2F7	chr1:19744282-19744540	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5715	NBL1	E2F7	chr1:19744741-19745061	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5716	NBL1	E2F7	chr1:19762071-19762492	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5717	NBL1	E2F7	chr1:19673799-19674235	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5718	NBL1	E2F7	chr1:19731111-19731963	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5719	NBL1	E2F7	chr1:19732361-19733640	chr1:19967708-19972708	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5720	NBL1	E2F7	chr1:19666083-19666314	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5721	NBL1	E2F7	chr1:19669688-19672584	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5722	NBL1	E2F7	chr1:19674985-19675868	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5723	NBL1	E2F7	chr1:19676153-19676272	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5724	NBL1	E2F7	chr1:19678613-19678816	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5725	NBL1	E2F7	chr1:19679545-19679747	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5726	NBL1	E2F7	chr1:19680804-19681313	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5727	NBL1	E2F7	chr1:19744282-19744540	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5728	NBL1	E2F7	chr1:19744741-19745061	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5729	NBL1	E2F7	chr1:19762071-19762492	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5730	NBL1	E2F7	chr1:19673799-19674235	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5731	NBL1	E2F7	chr1:19731111-19731963	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5732	NBL1	E2F7	chr1:19732361-19733640	chr1:19968167-19973167	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5733	NBL1	E2F7	chr1:19666083-19666314	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5734	NBL1	E2F7	chr1:19669688-19672584	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5735	NBL1	E2F7	chr1:19674985-19675868	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5736	NBL1	E2F7	chr1:19676153-19676272	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5737	NBL1	E2F7	chr1:19678613-19678816	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5738	NBL1	E2F7	chr1:19679545-19679747	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5739	NBL1	E2F7	chr1:19680804-19681313	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5740	NBL1	E2F7	chr1:19744282-19744540	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5741	NBL1	E2F7	chr1:19744741-19745061	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5742	NBL1	E2F7	chr1:19762071-19762492	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5743	NBL1	E2F7	chr1:19673799-19674235	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5744	NBL1	E2F7	chr1:19731111-19731963	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5745	NBL1	E2F7	chr1:19732361-19733640	chr1:19969366-19974366	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5746	NBL1	E2F7	chr1:19666083-19666314	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5747	NBL1	E2F7	chr1:19669688-19672584	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5748	NBL1	E2F7	chr1:19674985-19675868	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5749	NBL1	E2F7	chr1:19676153-19676272	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5750	NBL1	E2F7	chr1:19678613-19678816	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5751	NBL1	E2F7	chr1:19679545-19679747	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5752	NBL1	E2F7	chr1:19680804-19681313	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5753	NBL1	E2F7	chr1:19744282-19744540	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5754	NBL1	E2F7	chr1:19744741-19745061	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5755	NBL1	E2F7	chr1:19762071-19762492	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5756	NBL1	E2F7	chr1:19673799-19674235	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5757	NBL1	E2F7	chr1:19731111-19731963	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5758	NBL1	E2F7	chr1:19732361-19733640	chr1:19969760-19974760	promoter	0.270798018823319	0.00191767271686332	0.270798018823319
5759	NBL1	NR1H4	chr1:19731111-19731963	chr1:19920971-19925971	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5760	NBL1	NR1H4	chr1:19732361-19733640	chr1:19920971-19925971	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5761	NBL1	NR1H4	chr1:19731111-19731963	chr1:19967223-19972223	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5762	NBL1	NR1H4	chr1:19732361-19733640	chr1:19967223-19972223	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5763	NBL1	NR1H4	chr1:19731111-19731963	chr1:19967403-19972403	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5764	NBL1	NR1H4	chr1:19732361-19733640	chr1:19967403-19972403	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5765	NBL1	NR1H4	chr1:19731111-19731963	chr1:19967708-19972708	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5766	NBL1	NR1H4	chr1:19732361-19733640	chr1:19967708-19972708	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5767	NBL1	NR1H4	chr1:19731111-19731963	chr1:19968167-19973167	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5768	NBL1	NR1H4	chr1:19732361-19733640	chr1:19968167-19973167	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5769	NBL1	NR1H4	chr1:19731111-19731963	chr1:19969366-19974366	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5770	NBL1	NR1H4	chr1:19732361-19733640	chr1:19969366-19974366	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5771	NBL1	NR1H4	chr1:19731111-19731963	chr1:19969760-19974760	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5772	NBL1	NR1H4	chr1:19732361-19733640	chr1:19969760-19974760	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5773	NBL1	NR1H4	chr1:19731111-19731963	chr1:19971604-19976604	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5774	NBL1	NR1H4	chr1:19732361-19733640	chr1:19971604-19976604	enhancer	0.325008903281811	0.00191767271686332	0.325008903281811
5775	NBL1	SPIC	chr1:19680804-19681313	chr1:19920971-19925971	enhancer	-0.00267401608821016	0.00191767271686332	0.00267401608821016
5776	NBL1	SPIC	chr1:19680804-19681313	chr1:19967223-19972223	enhancer	-0.00267401608821016	0.00191767271686332	0.00267401608821016
5777	NBL1	SPIC	chr1:19680804-19681313	chr1:19967403-19972403	enhancer	-0.00267401608821016	0.00191767271686332	0.00267401608821016
5778	NBL1	SPIC	chr1:19680804-19681313	chr1:19967708-19972708	enhancer	-0.00267401608821016	0.00191767271686332	0.00267401608821016
5779	NBL1	SPIC	chr1:19680804-19681313	chr1:19968167-19973167	enhancer	-0.00267401608821016	0.00191767271686332	0.00267401608821016
5780	NBL1	SPIC	chr1:19680804-19681313	chr1:19969366-19974366	enhancer	-0.00267401608821016	0.00191767271686332	0.00267401608821016
5781	NBL1	SPIC	chr1:19680804-19681313	chr1:19969760-19974760	enhancer	-0.00267401608821016	0.00191767271686332	0.00267401608821016
5782	NBL1	SPIC	chr1:19680804-19681313	chr1:19971604-19976604	enhancer	-0.00267401608821016	0.00191767271686332	0.00267401608821016
5783	NBL1	NFYB	chr1:19669688-19672584	chr1:19920971-19925971	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5784	NBL1	NFYB	chr1:19762071-19762492	chr1:19920971-19925971	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5785	NBL1	NFYB	chr1:19669688-19672584	chr1:19967223-19972223	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5786	NBL1	NFYB	chr1:19762071-19762492	chr1:19967223-19972223	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5787	NBL1	NFYB	chr1:19669688-19672584	chr1:19967403-19972403	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5788	NBL1	NFYB	chr1:19762071-19762492	chr1:19967403-19972403	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5789	NBL1	NFYB	chr1:19669688-19672584	chr1:19967708-19972708	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5790	NBL1	NFYB	chr1:19762071-19762492	chr1:19967708-19972708	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5791	NBL1	NFYB	chr1:19669688-19672584	chr1:19968167-19973167	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5792	NBL1	NFYB	chr1:19762071-19762492	chr1:19968167-19973167	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5793	NBL1	NFYB	chr1:19669688-19672584	chr1:19969366-19974366	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5794	NBL1	NFYB	chr1:19762071-19762492	chr1:19969366-19974366	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5795	NBL1	NFYB	chr1:19669688-19672584	chr1:19969760-19974760	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5796	NBL1	NFYB	chr1:19762071-19762492	chr1:19969760-19974760	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5797	NBL1	NFYB	chr1:19669688-19672584	chr1:19971604-19976604	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5798	NBL1	NFYB	chr1:19762071-19762492	chr1:19971604-19976604	enhancer	0.189120295650634	0.00191767271686332	0.189120295650634
5799	NBL1	ELF1	chr1:19680804-19681313	chr1:19920971-19925971	enhancer	0.156862550434784	0.00191767271686332	0.156862550434784
5800	NBL1	ELF1	chr1:19680804-19681313	chr1:19967223-19972223	enhancer	0.156862550434784	0.00191767271686332	0.156862550434784
5801	NBL1	ELF1	chr1:19680804-19681313	chr1:19967403-19972403	enhancer	0.156862550434784	0.00191767271686332	0.156862550434784
5802	NBL1	ELF1	chr1:19680804-19681313	chr1:19967708-19972708	enhancer	0.156862550434784	0.00191767271686332	0.156862550434784
5803	NBL1	ELF1	chr1:19680804-19681313	chr1:19968167-19973167	enhancer	0.156862550434784	0.00191767271686332	0.156862550434784
5804	NBL1	ELF1	chr1:19680804-19681313	chr1:19969366-19974366	enhancer	0.156862550434784	0.00191767271686332	0.156862550434784
5805	NBL1	ELF1	chr1:19680804-19681313	chr1:19969760-19974760	enhancer	0.156862550434784	0.00191767271686332	0.156862550434784
5806	NBL1	ELF1	chr1:19680804-19681313	chr1:19971604-19976604	enhancer	0.156862550434784	0.00191767271686332	0.156862550434784
5807	NBL1	KLF5	chr1:19674985-19675868	chr1:19920971-19925971	enhancer	-0.308172196626503	0.00191767271686332	0.308172196626503
5808	NBL1	KLF5	chr1:19674985-19675868	chr1:19967223-19972223	enhancer	-0.308172196626503	0.00191767271686332	0.308172196626503
5809	NBL1	KLF5	chr1:19674985-19675868	chr1:19967403-19972403	enhancer	-0.308172196626503	0.00191767271686332	0.308172196626503
5810	NBL1	KLF5	chr1:19674985-19675868	chr1:19967708-19972708	enhancer	-0.308172196626503	0.00191767271686332	0.308172196626503
5811	NBL1	KLF5	chr1:19674985-19675868	chr1:19968167-19973167	enhancer	-0.308172196626503	0.00191767271686332	0.308172196626503
5812	NBL1	KLF5	chr1:19674985-19675868	chr1:19969366-19974366	enhancer	-0.308172196626503	0.00191767271686332	0.308172196626503
5813	NBL1	KLF5	chr1:19674985-19675868	chr1:19969760-19974760	enhancer	-0.308172196626503	0.00191767271686332	0.308172196626503
5814	NBL1	KLF5	chr1:19674985-19675868	chr1:19971604-19976604	enhancer	-0.308172196626503	0.00191767271686332	0.308172196626503
5815	NBL1	FOS	chr1:19762071-19762492	chr1:19920971-19925971	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5816	NBL1	FOS	chr1:19731111-19731963	chr1:19920971-19925971	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5817	NBL1	FOS	chr1:19762071-19762492	chr1:19967223-19972223	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5818	NBL1	FOS	chr1:19731111-19731963	chr1:19967223-19972223	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5819	NBL1	FOS	chr1:19762071-19762492	chr1:19967403-19972403	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5820	NBL1	FOS	chr1:19731111-19731963	chr1:19967403-19972403	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5821	NBL1	FOS	chr1:19762071-19762492	chr1:19967708-19972708	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5822	NBL1	FOS	chr1:19731111-19731963	chr1:19967708-19972708	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5823	NBL1	FOS	chr1:19762071-19762492	chr1:19968167-19973167	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5824	NBL1	FOS	chr1:19731111-19731963	chr1:19968167-19973167	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5825	NBL1	FOS	chr1:19762071-19762492	chr1:19969366-19974366	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5826	NBL1	FOS	chr1:19731111-19731963	chr1:19969366-19974366	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5827	NBL1	FOS	chr1:19762071-19762492	chr1:19969760-19974760	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5828	NBL1	FOS	chr1:19731111-19731963	chr1:19969760-19974760	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5829	NBL1	FOS	chr1:19762071-19762492	chr1:19971604-19976604	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5830	NBL1	FOS	chr1:19731111-19731963	chr1:19971604-19976604	enhancer	0.522454869894283	0.00191767271686332	0.522454869894283
5831	NBL1	JDP2	chr1:19731111-19731963	chr1:19920971-19925971	enhancer	-0.0113772121522764	0.00191767271686332	0.0113772121522764
5832	NBL1	JDP2	chr1:19731111-19731963	chr1:19967223-19972223	enhancer	-0.0113772121522764	0.00191767271686332	0.0113772121522764
5833	NBL1	JDP2	chr1:19731111-19731963	chr1:19967403-19972403	enhancer	-0.0113772121522764	0.00191767271686332	0.0113772121522764
5834	NBL1	JDP2	chr1:19731111-19731963	chr1:19967708-19972708	enhancer	-0.0113772121522764	0.00191767271686332	0.0113772121522764
5835	NBL1	JDP2	chr1:19731111-19731963	chr1:19968167-19973167	enhancer	-0.0113772121522764	0.00191767271686332	0.0113772121522764
5836	NBL1	JDP2	chr1:19731111-19731963	chr1:19969366-19974366	enhancer	-0.0113772121522764	0.00191767271686332	0.0113772121522764
5837	NBL1	JDP2	chr1:19731111-19731963	chr1:19969760-19974760	enhancer	-0.0113772121522764	0.00191767271686332	0.0113772121522764
5838	NBL1	JDP2	chr1:19731111-19731963	chr1:19971604-19976604	enhancer	-0.0113772121522764	0.00191767271686332	0.0113772121522764
5839	NBL1	ESRRB	chr1:19674985-19675868	chr1:19920971-19925971	enhancer	-0.768988400425462	0.00191767271686332	0.768988400425462
5840	NBL1	ESRRB	chr1:19674985-19675868	chr1:19967223-19972223	enhancer	-0.768988400425462	0.00191767271686332	0.768988400425462
5841	NBL1	ESRRB	chr1:19674985-19675868	chr1:19967403-19972403	enhancer	-0.768988400425462	0.00191767271686332	0.768988400425462
5842	NBL1	ESRRB	chr1:19674985-19675868	chr1:19967708-19972708	enhancer	-0.768988400425462	0.00191767271686332	0.768988400425462
5843	NBL1	ESRRB	chr1:19674985-19675868	chr1:19968167-19973167	enhancer	-0.768988400425462	0.00191767271686332	0.768988400425462
5844	NBL1	ESRRB	chr1:19674985-19675868	chr1:19969366-19974366	enhancer	-0.768988400425462	0.00191767271686332	0.768988400425462
5845	NBL1	ESRRB	chr1:19674985-19675868	chr1:19969760-19974760	enhancer	-0.768988400425462	0.00191767271686332	0.768988400425462
5846	NBL1	ESRRB	chr1:19666083-19666314	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5847	NBL1	ESRRB	chr1:19669688-19672584	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5848	NBL1	ESRRB	chr1:19674985-19675868	chr1:19971604-19976604	both	-0.768988400425462	0.00191767271686332	0.768988400425462
5849	NBL1	ESRRB	chr1:19676153-19676272	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5850	NBL1	ESRRB	chr1:19678613-19678816	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5851	NBL1	ESRRB	chr1:19679545-19679747	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5852	NBL1	ESRRB	chr1:19680804-19681313	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5853	NBL1	ESRRB	chr1:19744282-19744540	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5854	NBL1	ESRRB	chr1:19744741-19745061	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5855	NBL1	ESRRB	chr1:19762071-19762492	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5856	NBL1	ESRRB	chr1:19673799-19674235	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5857	NBL1	ESRRB	chr1:19731111-19731963	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5858	NBL1	ESRRB	chr1:19732361-19733640	chr1:19971604-19976604	promoter	-0.768988400425462	0.00191767271686332	0.768988400425462
5859	NBL1	YY1	chr1:19679545-19679747	chr1:19920971-19925971	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5860	NBL1	YY1	chr1:19680804-19681313	chr1:19920971-19925971	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5861	NBL1	YY1	chr1:19762071-19762492	chr1:19920971-19925971	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5862	NBL1	YY1	chr1:19679545-19679747	chr1:19967223-19972223	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5863	NBL1	YY1	chr1:19680804-19681313	chr1:19967223-19972223	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5864	NBL1	YY1	chr1:19762071-19762492	chr1:19967223-19972223	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5865	NBL1	YY1	chr1:19679545-19679747	chr1:19967403-19972403	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5866	NBL1	YY1	chr1:19680804-19681313	chr1:19967403-19972403	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5867	NBL1	YY1	chr1:19762071-19762492	chr1:19967403-19972403	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5868	NBL1	YY1	chr1:19679545-19679747	chr1:19967708-19972708	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5869	NBL1	YY1	chr1:19680804-19681313	chr1:19967708-19972708	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5870	NBL1	YY1	chr1:19762071-19762492	chr1:19967708-19972708	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5871	NBL1	YY1	chr1:19679545-19679747	chr1:19968167-19973167	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5872	NBL1	YY1	chr1:19680804-19681313	chr1:19968167-19973167	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5873	NBL1	YY1	chr1:19762071-19762492	chr1:19968167-19973167	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5874	NBL1	YY1	chr1:19679545-19679747	chr1:19969366-19974366	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5875	NBL1	YY1	chr1:19680804-19681313	chr1:19969366-19974366	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5876	NBL1	YY1	chr1:19762071-19762492	chr1:19969366-19974366	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5877	NBL1	YY1	chr1:19679545-19679747	chr1:19969760-19974760	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5878	NBL1	YY1	chr1:19680804-19681313	chr1:19969760-19974760	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5879	NBL1	YY1	chr1:19762071-19762492	chr1:19969760-19974760	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5880	NBL1	YY1	chr1:19679545-19679747	chr1:19971604-19976604	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5881	NBL1	YY1	chr1:19680804-19681313	chr1:19971604-19976604	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
5882	NBL1	YY1	chr1:19762071-19762492	chr1:19971604-19976604	enhancer	-0.0623202584408452	0.00191767271686332	0.0623202584408452
