TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
4551	COQ7	SOX4	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	-0.218109890957638	0.000130334318100783	0.218109890957638
4552	COQ7	SOX4	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	-0.218109890957638	0.000130334318100783	0.218109890957638
4553	COQ7	RXRB	chr16:19137739-19145592	chr16:19076417-19081417	enhancer	-0.143681779826916	0.000130334318100783	0.143681779826916
4554	COQ7	RXRB	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	-0.143681779826916	0.000130334318100783	0.143681779826916
4555	COQ7	RXRB	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	-0.143681779826916	0.000130334318100783	0.143681779826916
4556	COQ7	NFYA	chr16:19137739-19145592	chr16:19076417-19081417	enhancer	-0.0512246770290469	0.000130334318100783	0.0512246770290469
4557	COQ7	NFYA	chr16:19305762-19308868	chr16:19076417-19081417	enhancer	-0.0512246770290469	0.000130334318100783	0.0512246770290469
4558	COQ7	NFYA	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	-0.0512246770290469	0.000130334318100783	0.0512246770290469
4559	COQ7	NFYA	chr16:19305762-19308868	chr16:19076739-19081739	enhancer	-0.0512246770290469	0.000130334318100783	0.0512246770290469
4560	COQ7	NFYA	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	-0.0512246770290469	0.000130334318100783	0.0512246770290469
4561	COQ7	NFYA	chr16:19305762-19308868	chr16:19076811-19081811	enhancer	-0.0512246770290469	0.000130334318100783	0.0512246770290469
4562	COQ7	SRF	chr16:19300771-19305503	chr16:19076417-19081417	enhancer	-0.061485723817499	0.000130334318100783	0.061485723817499
4563	COQ7	SRF	chr16:19300771-19305503	chr16:19076739-19081739	enhancer	-0.061485723817499	0.000130334318100783	0.061485723817499
4564	COQ7	SRF	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	-0.061485723817499	0.000130334318100783	0.061485723817499
4565	COQ7	BACH2	chr16:19300771-19305503	chr16:19076417-19081417	enhancer	0.110619712383675	0.000130334318100783	0.110619712383675
4566	COQ7	BACH2	chr16:19305762-19308868	chr16:19076417-19081417	enhancer	0.110619712383675	0.000130334318100783	0.110619712383675
4567	COQ7	BACH2	chr16:19300771-19305503	chr16:19076739-19081739	enhancer	0.110619712383675	0.000130334318100783	0.110619712383675
4568	COQ7	BACH2	chr16:19305762-19308868	chr16:19076739-19081739	enhancer	0.110619712383675	0.000130334318100783	0.110619712383675
4569	COQ7	BACH2	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	0.110619712383675	0.000130334318100783	0.110619712383675
4570	COQ7	BACH2	chr16:19305762-19308868	chr16:19076811-19081811	enhancer	0.110619712383675	0.000130334318100783	0.110619712383675
4571	COQ7	PRDM1	chr16:19137739-19145592	chr16:19076417-19081417	promoter	-0.0492185567057369	0.000130334318100783	0.0492185567057369
4572	COQ7	PRDM1	chr16:19300771-19305503	chr16:19076417-19081417	promoter	-0.0492185567057369	0.000130334318100783	0.0492185567057369
4573	COQ7	PRDM1	chr16:19305762-19308868	chr16:19076417-19081417	both	-0.0492185567057369	0.000130334318100783	0.0492185567057369
4574	COQ7	PRDM1	chr16:19137739-19145592	chr16:19076739-19081739	promoter	-0.0492185567057369	0.000130334318100783	0.0492185567057369
4575	COQ7	PRDM1	chr16:19300771-19305503	chr16:19076739-19081739	promoter	-0.0492185567057369	0.000130334318100783	0.0492185567057369
4576	COQ7	PRDM1	chr16:19305762-19308868	chr16:19076739-19081739	both	-0.0492185567057369	0.000130334318100783	0.0492185567057369
4577	COQ7	PRDM1	chr16:19137739-19145592	chr16:19076811-19081811	promoter	-0.0492185567057369	0.000130334318100783	0.0492185567057369
4578	COQ7	PRDM1	chr16:19300771-19305503	chr16:19076811-19081811	promoter	-0.0492185567057369	0.000130334318100783	0.0492185567057369
4579	COQ7	PRDM1	chr16:19305762-19308868	chr16:19076811-19081811	both	-0.0492185567057369	0.000130334318100783	0.0492185567057369
4580	COQ7	ESR1	chr16:19137739-19145592	chr16:19076417-19081417	both	-0.0339260374159596	0.000130334318100783	0.0339260374159596
4581	COQ7	ESR1	chr16:19300771-19305503	chr16:19076417-19081417	both	-0.0339260374159596	0.000130334318100783	0.0339260374159596
4582	COQ7	ESR1	chr16:19305762-19308868	chr16:19076417-19081417	both	-0.0339260374159596	0.000130334318100783	0.0339260374159596
4583	COQ7	ESR1	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	-0.0339260374159596	0.000130334318100783	0.0339260374159596
4584	COQ7	ESR1	chr16:19300771-19305503	chr16:19076739-19081739	enhancer	-0.0339260374159596	0.000130334318100783	0.0339260374159596
4585	COQ7	ESR1	chr16:19305762-19308868	chr16:19076739-19081739	enhancer	-0.0339260374159596	0.000130334318100783	0.0339260374159596
4586	COQ7	ESR1	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	-0.0339260374159596	0.000130334318100783	0.0339260374159596
4587	COQ7	ESR1	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	-0.0339260374159596	0.000130334318100783	0.0339260374159596
4588	COQ7	ESR1	chr16:19305762-19308868	chr16:19076811-19081811	enhancer	-0.0339260374159596	0.000130334318100783	0.0339260374159596
4589	COQ7	MAFK	chr16:19137739-19145592	chr16:19076417-19081417	enhancer	-0.198894253766218	0.000130334318100783	0.198894253766218
4590	COQ7	MAFK	chr16:19300771-19305503	chr16:19076417-19081417	enhancer	-0.198894253766218	0.000130334318100783	0.198894253766218
4591	COQ7	MAFK	chr16:19305762-19308868	chr16:19076417-19081417	enhancer	-0.198894253766218	0.000130334318100783	0.198894253766218
4592	COQ7	MAFK	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	-0.198894253766218	0.000130334318100783	0.198894253766218
4593	COQ7	MAFK	chr16:19300771-19305503	chr16:19076739-19081739	enhancer	-0.198894253766218	0.000130334318100783	0.198894253766218
4594	COQ7	MAFK	chr16:19305762-19308868	chr16:19076739-19081739	enhancer	-0.198894253766218	0.000130334318100783	0.198894253766218
4595	COQ7	MAFK	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	-0.198894253766218	0.000130334318100783	0.198894253766218
4596	COQ7	MAFK	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	-0.198894253766218	0.000130334318100783	0.198894253766218
4597	COQ7	MAFK	chr16:19305762-19308868	chr16:19076811-19081811	enhancer	-0.198894253766218	0.000130334318100783	0.198894253766218
4598	COQ7	SP4	chr16:19137739-19145592	chr16:19076417-19081417	promoter	-0.0867680743668612	0.000130334318100783	0.0867680743668612
4599	COQ7	SP4	chr16:19300771-19305503	chr16:19076417-19081417	both	-0.0867680743668612	0.000130334318100783	0.0867680743668612
4600	COQ7	SP4	chr16:19305762-19308868	chr16:19076417-19081417	promoter	-0.0867680743668612	0.000130334318100783	0.0867680743668612
4601	COQ7	SP4	chr16:19137739-19145592	chr16:19076739-19081739	promoter	-0.0867680743668612	0.000130334318100783	0.0867680743668612
4602	COQ7	SP4	chr16:19300771-19305503	chr16:19076739-19081739	both	-0.0867680743668612	0.000130334318100783	0.0867680743668612
4603	COQ7	SP4	chr16:19305762-19308868	chr16:19076739-19081739	promoter	-0.0867680743668612	0.000130334318100783	0.0867680743668612
4604	COQ7	SP4	chr16:19137739-19145592	chr16:19076811-19081811	promoter	-0.0867680743668612	0.000130334318100783	0.0867680743668612
4605	COQ7	SP4	chr16:19300771-19305503	chr16:19076811-19081811	both	-0.0867680743668612	0.000130334318100783	0.0867680743668612
4606	COQ7	SP4	chr16:19305762-19308868	chr16:19076811-19081811	promoter	-0.0867680743668612	0.000130334318100783	0.0867680743668612
4607	COQ7	EGR3	chr16:19137739-19145592	chr16:19076417-19081417	promoter	-0.12120792956384	0.000130334318100783	0.12120792956384
4608	COQ7	EGR3	chr16:19300771-19305503	chr16:19076417-19081417	promoter	-0.12120792956384	0.000130334318100783	0.12120792956384
4609	COQ7	EGR3	chr16:19305762-19308868	chr16:19076417-19081417	both	-0.12120792956384	0.000130334318100783	0.12120792956384
4610	COQ7	EGR3	chr16:19137739-19145592	chr16:19076739-19081739	promoter	-0.12120792956384	0.000130334318100783	0.12120792956384
4611	COQ7	EGR3	chr16:19300771-19305503	chr16:19076739-19081739	promoter	-0.12120792956384	0.000130334318100783	0.12120792956384
4612	COQ7	EGR3	chr16:19305762-19308868	chr16:19076739-19081739	both	-0.12120792956384	0.000130334318100783	0.12120792956384
4613	COQ7	EGR3	chr16:19137739-19145592	chr16:19076811-19081811	promoter	-0.12120792956384	0.000130334318100783	0.12120792956384
4614	COQ7	EGR3	chr16:19300771-19305503	chr16:19076811-19081811	promoter	-0.12120792956384	0.000130334318100783	0.12120792956384
4615	COQ7	EGR3	chr16:19305762-19308868	chr16:19076811-19081811	both	-0.12120792956384	0.000130334318100783	0.12120792956384
4616	COQ7	PLAG1	chr16:19137739-19145592	chr16:19076417-19081417	enhancer	0.0662437482532771	0.000130334318100783	0.0662437482532771
4617	COQ7	PLAG1	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	0.0662437482532771	0.000130334318100783	0.0662437482532771
4618	COQ7	PLAG1	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	0.0662437482532771	0.000130334318100783	0.0662437482532771
4619	COQ7	HSF1	chr16:19137739-19145592	chr16:19076417-19081417	promoter	-0.00947137772406356	0.000130334318100783	0.00947137772406356
4620	COQ7	HSF1	chr16:19300771-19305503	chr16:19076417-19081417	promoter	-0.00947137772406356	0.000130334318100783	0.00947137772406356
4621	COQ7	HSF1	chr16:19305762-19308868	chr16:19076417-19081417	both	-0.00947137772406356	0.000130334318100783	0.00947137772406356
4622	COQ7	HSF1	chr16:19137739-19145592	chr16:19076739-19081739	promoter	-0.00947137772406356	0.000130334318100783	0.00947137772406356
4623	COQ7	HSF1	chr16:19300771-19305503	chr16:19076739-19081739	promoter	-0.00947137772406356	0.000130334318100783	0.00947137772406356
4624	COQ7	HSF1	chr16:19305762-19308868	chr16:19076739-19081739	both	-0.00947137772406356	0.000130334318100783	0.00947137772406356
4625	COQ7	HSF1	chr16:19137739-19145592	chr16:19076811-19081811	promoter	-0.00947137772406356	0.000130334318100783	0.00947137772406356
4626	COQ7	HSF1	chr16:19300771-19305503	chr16:19076811-19081811	promoter	-0.00947137772406356	0.000130334318100783	0.00947137772406356
4627	COQ7	HSF1	chr16:19305762-19308868	chr16:19076811-19081811	both	-0.00947137772406356	0.000130334318100783	0.00947137772406356
4628	COQ7	RFX3	chr16:19300771-19305503	chr16:19076417-19081417	enhancer	-0.0150885189359882	0.000130334318100783	0.0150885189359882
4629	COQ7	RFX3	chr16:19300771-19305503	chr16:19076739-19081739	enhancer	-0.0150885189359882	0.000130334318100783	0.0150885189359882
4630	COQ7	RFX3	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	-0.0150885189359882	0.000130334318100783	0.0150885189359882
4631	COQ7	GLIS3	chr16:19137739-19145592	chr16:19076417-19081417	enhancer	-0.0418157616082696	0.000130334318100783	0.0418157616082696
4632	COQ7	GLIS3	chr16:19300771-19305503	chr16:19076417-19081417	enhancer	-0.0418157616082696	0.000130334318100783	0.0418157616082696
4633	COQ7	GLIS3	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	-0.0418157616082696	0.000130334318100783	0.0418157616082696
4634	COQ7	GLIS3	chr16:19300771-19305503	chr16:19076739-19081739	enhancer	-0.0418157616082696	0.000130334318100783	0.0418157616082696
4635	COQ7	GLIS3	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	-0.0418157616082696	0.000130334318100783	0.0418157616082696
4636	COQ7	GLIS3	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	-0.0418157616082696	0.000130334318100783	0.0418157616082696
4637	COQ7	KLF9	chr16:19305762-19308868	chr16:19076417-19081417	enhancer	0.189428557683851	0.000130334318100783	0.189428557683851
4638	COQ7	KLF9	chr16:19305762-19308868	chr16:19076739-19081739	enhancer	0.189428557683851	0.000130334318100783	0.189428557683851
4639	COQ7	KLF9	chr16:19305762-19308868	chr16:19076811-19081811	enhancer	0.189428557683851	0.000130334318100783	0.189428557683851
4640	COQ7	PBX3	chr16:19137739-19145592	chr16:19076417-19081417	both	0.00582982775074488	0.000130334318100783	0.00582982775074488
4641	COQ7	PBX3	chr16:19300771-19305503	chr16:19076417-19081417	both	0.00582982775074488	0.000130334318100783	0.00582982775074488
4642	COQ7	PBX3	chr16:19305762-19308868	chr16:19076417-19081417	promoter	0.00582982775074488	0.000130334318100783	0.00582982775074488
4643	COQ7	PBX3	chr16:19137739-19145592	chr16:19076739-19081739	both	0.00582982775074488	0.000130334318100783	0.00582982775074488
4644	COQ7	PBX3	chr16:19300771-19305503	chr16:19076739-19081739	both	0.00582982775074488	0.000130334318100783	0.00582982775074488
4645	COQ7	PBX3	chr16:19305762-19308868	chr16:19076739-19081739	promoter	0.00582982775074488	0.000130334318100783	0.00582982775074488
4646	COQ7	PBX3	chr16:19137739-19145592	chr16:19076811-19081811	both	0.00582982775074488	0.000130334318100783	0.00582982775074488
4647	COQ7	PBX3	chr16:19300771-19305503	chr16:19076811-19081811	both	0.00582982775074488	0.000130334318100783	0.00582982775074488
4648	COQ7	PBX3	chr16:19305762-19308868	chr16:19076811-19081811	promoter	0.00582982775074488	0.000130334318100783	0.00582982775074488
4649	COQ7	RXRA	chr16:19137739-19145592	chr16:19076417-19081417	both	0.0329277741387376	0.000130334318100783	0.0329277741387376
4650	COQ7	RXRA	chr16:19300771-19305503	chr16:19076417-19081417	both	0.0329277741387376	0.000130334318100783	0.0329277741387376
4651	COQ7	RXRA	chr16:19305762-19308868	chr16:19076417-19081417	both	0.0329277741387376	0.000130334318100783	0.0329277741387376
4652	COQ7	RXRA	chr16:19137739-19145592	chr16:19076739-19081739	both	0.0329277741387376	0.000130334318100783	0.0329277741387376
4653	COQ7	RXRA	chr16:19300771-19305503	chr16:19076739-19081739	both	0.0329277741387376	0.000130334318100783	0.0329277741387376
4654	COQ7	RXRA	chr16:19305762-19308868	chr16:19076739-19081739	both	0.0329277741387376	0.000130334318100783	0.0329277741387376
4655	COQ7	RXRA	chr16:19137739-19145592	chr16:19076811-19081811	both	0.0329277741387376	0.000130334318100783	0.0329277741387376
4656	COQ7	RXRA	chr16:19300771-19305503	chr16:19076811-19081811	both	0.0329277741387376	0.000130334318100783	0.0329277741387376
4657	COQ7	RXRA	chr16:19305762-19308868	chr16:19076811-19081811	both	0.0329277741387376	0.000130334318100783	0.0329277741387376
4658	COQ7	IRF7	chr16:19137739-19145592	chr16:19076417-19081417	promoter	0.0513592007730493	0.000130334318100783	0.0513592007730493
4659	COQ7	IRF7	chr16:19300771-19305503	chr16:19076417-19081417	promoter	0.0513592007730493	0.000130334318100783	0.0513592007730493
4660	COQ7	IRF7	chr16:19305762-19308868	chr16:19076417-19081417	promoter	0.0513592007730493	0.000130334318100783	0.0513592007730493
4661	COQ7	IRF7	chr16:19137739-19145592	chr16:19076739-19081739	promoter	0.0513592007730493	0.000130334318100783	0.0513592007730493
4662	COQ7	IRF7	chr16:19300771-19305503	chr16:19076739-19081739	promoter	0.0513592007730493	0.000130334318100783	0.0513592007730493
4663	COQ7	IRF7	chr16:19305762-19308868	chr16:19076739-19081739	promoter	0.0513592007730493	0.000130334318100783	0.0513592007730493
4664	COQ7	IRF7	chr16:19137739-19145592	chr16:19076811-19081811	promoter	0.0513592007730493	0.000130334318100783	0.0513592007730493
4665	COQ7	IRF7	chr16:19300771-19305503	chr16:19076811-19081811	promoter	0.0513592007730493	0.000130334318100783	0.0513592007730493
4666	COQ7	IRF7	chr16:19305762-19308868	chr16:19076811-19081811	promoter	0.0513592007730493	0.000130334318100783	0.0513592007730493
4667	COQ7	SPI1	chr16:19137739-19145592	chr16:19076417-19081417	both	-0.0242542598364195	0.000130334318100783	0.0242542598364195
4668	COQ7	SPI1	chr16:19300771-19305503	chr16:19076417-19081417	both	-0.0242542598364195	0.000130334318100783	0.0242542598364195
4669	COQ7	SPI1	chr16:19305762-19308868	chr16:19076417-19081417	promoter	-0.0242542598364195	0.000130334318100783	0.0242542598364195
4670	COQ7	SPI1	chr16:19137739-19145592	chr16:19076739-19081739	both	-0.0242542598364195	0.000130334318100783	0.0242542598364195
4671	COQ7	SPI1	chr16:19300771-19305503	chr16:19076739-19081739	both	-0.0242542598364195	0.000130334318100783	0.0242542598364195
4672	COQ7	SPI1	chr16:19305762-19308868	chr16:19076739-19081739	promoter	-0.0242542598364195	0.000130334318100783	0.0242542598364195
4673	COQ7	SPI1	chr16:19137739-19145592	chr16:19076811-19081811	both	-0.0242542598364195	0.000130334318100783	0.0242542598364195
4674	COQ7	SPI1	chr16:19300771-19305503	chr16:19076811-19081811	both	-0.0242542598364195	0.000130334318100783	0.0242542598364195
4675	COQ7	SPI1	chr16:19305762-19308868	chr16:19076811-19081811	promoter	-0.0242542598364195	0.000130334318100783	0.0242542598364195
4676	COQ7	NFKB2	chr16:19305762-19308868	chr16:19076417-19081417	enhancer	0.0514118888246353	0.000130334318100783	0.0514118888246353
4677	COQ7	NFKB2	chr16:19305762-19308868	chr16:19076739-19081739	enhancer	0.0514118888246353	0.000130334318100783	0.0514118888246353
4678	COQ7	NFKB2	chr16:19305762-19308868	chr16:19076811-19081811	enhancer	0.0514118888246353	0.000130334318100783	0.0514118888246353
4679	COQ7	STAT2	chr16:19137739-19145592	chr16:19076417-19081417	both	0.0750120513717391	0.000130334318100783	0.0750120513717391
4680	COQ7	STAT2	chr16:19300771-19305503	chr16:19076417-19081417	both	0.0750120513717391	0.000130334318100783	0.0750120513717391
4681	COQ7	STAT2	chr16:19305762-19308868	chr16:19076417-19081417	both	0.0750120513717391	0.000130334318100783	0.0750120513717391
4682	COQ7	STAT2	chr16:19137739-19145592	chr16:19076739-19081739	both	0.0750120513717391	0.000130334318100783	0.0750120513717391
4683	COQ7	STAT2	chr16:19300771-19305503	chr16:19076739-19081739	both	0.0750120513717391	0.000130334318100783	0.0750120513717391
4684	COQ7	STAT2	chr16:19305762-19308868	chr16:19076739-19081739	both	0.0750120513717391	0.000130334318100783	0.0750120513717391
4685	COQ7	STAT2	chr16:19137739-19145592	chr16:19076811-19081811	both	0.0750120513717391	0.000130334318100783	0.0750120513717391
4686	COQ7	STAT2	chr16:19300771-19305503	chr16:19076811-19081811	both	0.0750120513717391	0.000130334318100783	0.0750120513717391
4687	COQ7	STAT2	chr16:19305762-19308868	chr16:19076811-19081811	both	0.0750120513717391	0.000130334318100783	0.0750120513717391
4688	COQ7	NFYB	chr16:19305762-19308868	chr16:19076417-19081417	enhancer	-0.131993113387889	0.000130334318100783	0.131993113387889
4689	COQ7	NFYB	chr16:19305762-19308868	chr16:19076739-19081739	enhancer	-0.131993113387889	0.000130334318100783	0.131993113387889
4690	COQ7	NFYB	chr16:19305762-19308868	chr16:19076811-19081811	enhancer	-0.131993113387889	0.000130334318100783	0.131993113387889
4691	COQ7	ESR2	chr16:19137739-19145592	chr16:19076417-19081417	enhancer	-0.0739039529621526	0.000130334318100783	0.0739039529621526
4692	COQ7	ESR2	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	-0.0739039529621526	0.000130334318100783	0.0739039529621526
4693	COQ7	ESR2	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	-0.0739039529621526	0.000130334318100783	0.0739039529621526
4694	COQ7	KLF13	chr16:19137739-19145592	chr16:19076417-19081417	enhancer	0.00601314281737301	0.000130334318100783	0.00601314281737301
4695	COQ7	KLF13	chr16:19300771-19305503	chr16:19076417-19081417	enhancer	0.00601314281737301	0.000130334318100783	0.00601314281737301
4696	COQ7	KLF13	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	0.00601314281737301	0.000130334318100783	0.00601314281737301
4697	COQ7	KLF13	chr16:19300771-19305503	chr16:19076739-19081739	enhancer	0.00601314281737301	0.000130334318100783	0.00601314281737301
4698	COQ7	KLF13	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	0.00601314281737301	0.000130334318100783	0.00601314281737301
4699	COQ7	KLF13	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	0.00601314281737301	0.000130334318100783	0.00601314281737301
4700	COQ7	MEF2A	chr16:19137739-19145592	chr16:19076417-19081417	promoter	-0.0041385946291381	0.000130334318100783	0.0041385946291381
4701	COQ7	MEF2A	chr16:19300771-19305503	chr16:19076417-19081417	both	-0.0041385946291381	0.000130334318100783	0.0041385946291381
4702	COQ7	MEF2A	chr16:19305762-19308868	chr16:19076417-19081417	both	-0.0041385946291381	0.000130334318100783	0.0041385946291381
4703	COQ7	MEF2A	chr16:19137739-19145592	chr16:19076739-19081739	promoter	-0.0041385946291381	0.000130334318100783	0.0041385946291381
4704	COQ7	MEF2A	chr16:19300771-19305503	chr16:19076739-19081739	both	-0.0041385946291381	0.000130334318100783	0.0041385946291381
4705	COQ7	MEF2A	chr16:19305762-19308868	chr16:19076739-19081739	both	-0.0041385946291381	0.000130334318100783	0.0041385946291381
4706	COQ7	MEF2A	chr16:19137739-19145592	chr16:19076811-19081811	promoter	-0.0041385946291381	0.000130334318100783	0.0041385946291381
4707	COQ7	MEF2A	chr16:19300771-19305503	chr16:19076811-19081811	both	-0.0041385946291381	0.000130334318100783	0.0041385946291381
4708	COQ7	MEF2A	chr16:19305762-19308868	chr16:19076811-19081811	both	-0.0041385946291381	0.000130334318100783	0.0041385946291381
4709	COQ7	ZNF263	chr16:19137739-19145592	chr16:19076417-19081417	both	-0.0746981969862944	0.000130334318100783	0.0746981969862944
4710	COQ7	ZNF263	chr16:19300771-19305503	chr16:19076417-19081417	both	-0.0746981969862944	0.000130334318100783	0.0746981969862944
4711	COQ7	ZNF263	chr16:19305762-19308868	chr16:19076417-19081417	promoter	-0.0746981969862944	0.000130334318100783	0.0746981969862944
4712	COQ7	ZNF263	chr16:19137739-19145592	chr16:19076739-19081739	both	-0.0746981969862944	0.000130334318100783	0.0746981969862944
4713	COQ7	ZNF263	chr16:19300771-19305503	chr16:19076739-19081739	both	-0.0746981969862944	0.000130334318100783	0.0746981969862944
4714	COQ7	ZNF263	chr16:19305762-19308868	chr16:19076739-19081739	promoter	-0.0746981969862944	0.000130334318100783	0.0746981969862944
4715	COQ7	ZNF263	chr16:19137739-19145592	chr16:19076811-19081811	both	-0.0746981969862944	0.000130334318100783	0.0746981969862944
4716	COQ7	ZNF263	chr16:19300771-19305503	chr16:19076811-19081811	both	-0.0746981969862944	0.000130334318100783	0.0746981969862944
4717	COQ7	ZNF263	chr16:19305762-19308868	chr16:19076811-19081811	promoter	-0.0746981969862944	0.000130334318100783	0.0746981969862944
4718	COQ7	MAF	chr16:19300771-19305503	chr16:19076417-19081417	enhancer	0.0742674841816495	0.000130334318100783	0.0742674841816495
4719	COQ7	MAF	chr16:19305762-19308868	chr16:19076417-19081417	enhancer	0.0742674841816495	0.000130334318100783	0.0742674841816495
4720	COQ7	MAF	chr16:19300771-19305503	chr16:19076739-19081739	enhancer	0.0742674841816495	0.000130334318100783	0.0742674841816495
4721	COQ7	MAF	chr16:19305762-19308868	chr16:19076739-19081739	enhancer	0.0742674841816495	0.000130334318100783	0.0742674841816495
4722	COQ7	MAF	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	0.0742674841816495	0.000130334318100783	0.0742674841816495
4723	COQ7	MAF	chr16:19305762-19308868	chr16:19076811-19081811	enhancer	0.0742674841816495	0.000130334318100783	0.0742674841816495
4724	COQ7	IRF8	chr16:19137739-19145592	chr16:19076417-19081417	promoter	-0.0417972261170728	0.000130334318100783	0.0417972261170728
4725	COQ7	IRF8	chr16:19300771-19305503	chr16:19076417-19081417	promoter	-0.0417972261170728	0.000130334318100783	0.0417972261170728
4726	COQ7	IRF8	chr16:19305762-19308868	chr16:19076417-19081417	promoter	-0.0417972261170728	0.000130334318100783	0.0417972261170728
4727	COQ7	IRF8	chr16:19137739-19145592	chr16:19076739-19081739	promoter	-0.0417972261170728	0.000130334318100783	0.0417972261170728
4728	COQ7	IRF8	chr16:19300771-19305503	chr16:19076739-19081739	promoter	-0.0417972261170728	0.000130334318100783	0.0417972261170728
4729	COQ7	IRF8	chr16:19305762-19308868	chr16:19076739-19081739	promoter	-0.0417972261170728	0.000130334318100783	0.0417972261170728
4730	COQ7	IRF8	chr16:19137739-19145592	chr16:19076811-19081811	promoter	-0.0417972261170728	0.000130334318100783	0.0417972261170728
4731	COQ7	IRF8	chr16:19300771-19305503	chr16:19076811-19081811	promoter	-0.0417972261170728	0.000130334318100783	0.0417972261170728
4732	COQ7	IRF8	chr16:19305762-19308868	chr16:19076811-19081811	promoter	-0.0417972261170728	0.000130334318100783	0.0417972261170728
4733	COQ7	TP53	chr16:19137739-19145592	chr16:19076417-19081417	enhancer	-0.0388131621528801	0.000130334318100783	0.0388131621528801
4734	COQ7	TP53	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	-0.0388131621528801	0.000130334318100783	0.0388131621528801
4735	COQ7	TP53	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	-0.0388131621528801	0.000130334318100783	0.0388131621528801
4736	COQ7	MAFG	chr16:19137739-19145592	chr16:19076417-19081417	enhancer	-0.0317777510092404	0.000130334318100783	0.0317777510092404
4737	COQ7	MAFG	chr16:19300771-19305503	chr16:19076417-19081417	enhancer	-0.0317777510092404	0.000130334318100783	0.0317777510092404
4738	COQ7	MAFG	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	-0.0317777510092404	0.000130334318100783	0.0317777510092404
4739	COQ7	MAFG	chr16:19300771-19305503	chr16:19076739-19081739	enhancer	-0.0317777510092404	0.000130334318100783	0.0317777510092404
4740	COQ7	MAFG	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	-0.0317777510092404	0.000130334318100783	0.0317777510092404
4741	COQ7	MAFG	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	-0.0317777510092404	0.000130334318100783	0.0317777510092404
4742	COQ7	ZNF24	chr16:19137739-19145592	chr16:19076417-19081417	enhancer	0.0665499549283283	0.000130334318100783	0.0665499549283283
4743	COQ7	ZNF24	chr16:19300771-19305503	chr16:19076417-19081417	enhancer	0.0665499549283283	0.000130334318100783	0.0665499549283283
4744	COQ7	ZNF24	chr16:19137739-19145592	chr16:19076739-19081739	enhancer	0.0665499549283283	0.000130334318100783	0.0665499549283283
4745	COQ7	ZNF24	chr16:19300771-19305503	chr16:19076739-19081739	enhancer	0.0665499549283283	0.000130334318100783	0.0665499549283283
4746	COQ7	ZNF24	chr16:19137739-19145592	chr16:19076811-19081811	enhancer	0.0665499549283283	0.000130334318100783	0.0665499549283283
4747	COQ7	ZNF24	chr16:19300771-19305503	chr16:19076811-19081811	enhancer	0.0665499549283283	0.000130334318100783	0.0665499549283283
4748	COQ7	NFIC	chr16:19137739-19145592	chr16:19076417-19081417	promoter	-0.0131245218898604	0.000130334318100783	0.0131245218898604
4749	COQ7	NFIC	chr16:19300771-19305503	chr16:19076417-19081417	promoter	-0.0131245218898604	0.000130334318100783	0.0131245218898604
4750	COQ7	NFIC	chr16:19305762-19308868	chr16:19076417-19081417	both	-0.0131245218898604	0.000130334318100783	0.0131245218898604
4751	COQ7	NFIC	chr16:19305762-19308868	chr16:19076739-19081739	enhancer	-0.0131245218898604	0.000130334318100783	0.0131245218898604
4752	COQ7	NFIC	chr16:19305762-19308868	chr16:19076811-19081811	enhancer	-0.0131245218898604	0.000130334318100783	0.0131245218898604
4753	COQ7	RFX2	chr16:19137739-19145592	chr16:19076417-19081417	both	0.0318357372597502	0.000130334318100783	0.0318357372597502
4754	COQ7	RFX2	chr16:19300771-19305503	chr16:19076417-19081417	both	0.0318357372597502	0.000130334318100783	0.0318357372597502
