TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
4522	SRRM1	HSF1	chr1:25165250-25165635	chr1:24972850-24977850	promoter	0.0230406774044897	0.00227810521147007	0.0230406774044897
4523	SRRM1	HSF1	chr1:25174297-25175377	chr1:24972850-24977850	promoter	0.0230406774044897	0.00227810521147007	0.0230406774044897
4524	SRRM1	RFX3	chr1:25165250-25165635	chr1:24972752-24977752	promoter	-0.0128259019323386	0.00227810521147007	0.0128259019323386
4525	SRRM1	RFX3	chr1:25174297-25175377	chr1:24972752-24977752	promoter	-0.0128259019323386	0.00227810521147007	0.0128259019323386
4526	SRRM1	RFX3	chr1:25165250-25165635	chr1:24972850-24977850	promoter	-0.0128259019323386	0.00227810521147007	0.0128259019323386
4527	SRRM1	RFX3	chr1:25174297-25175377	chr1:24972850-24977850	promoter	-0.0128259019323386	0.00227810521147007	0.0128259019323386
4528	SRRM1	GLIS3	chr1:25165250-25165635	chr1:24972752-24977752	promoter	0.061581910939817	0.00227810521147007	0.061581910939817
4529	SRRM1	GLIS3	chr1:25174297-25175377	chr1:24972752-24977752	promoter	0.061581910939817	0.00227810521147007	0.061581910939817
4530	SRRM1	GLIS3	chr1:25165250-25165635	chr1:24972850-24977850	promoter	0.061581910939817	0.00227810521147007	0.061581910939817
4531	SRRM1	GLIS3	chr1:25174297-25175377	chr1:24972850-24977850	promoter	0.061581910939817	0.00227810521147007	0.061581910939817
4532	SRRM1	PAX5	chr1:25165250-25165635	chr1:24967094-24972094	both	0.593776752723071	0.00227810521147007	0.593776752723071
4533	SRRM1	PAX5	chr1:25174297-25175377	chr1:24967094-24972094	promoter	0.593776752723071	0.00227810521147007	0.593776752723071
4534	SRRM1	PAX5	chr1:25165250-25165635	chr1:24967550-24972550	both	0.593776752723071	0.00227810521147007	0.593776752723071
4535	SRRM1	PAX5	chr1:25174297-25175377	chr1:24967550-24972550	promoter	0.593776752723071	0.00227810521147007	0.593776752723071
4536	SRRM1	PAX5	chr1:25165250-25165635	chr1:24972752-24977752	both	0.593776752723071	0.00227810521147007	0.593776752723071
4537	SRRM1	PAX5	chr1:25174297-25175377	chr1:24972752-24977752	promoter	0.593776752723071	0.00227810521147007	0.593776752723071
4538	SRRM1	PAX5	chr1:25165250-25165635	chr1:24972850-24977850	both	0.593776752723071	0.00227810521147007	0.593776752723071
4539	SRRM1	PAX5	chr1:25174297-25175377	chr1:24972850-24977850	promoter	0.593776752723071	0.00227810521147007	0.593776752723071
4540	SRRM1	PBX3	chr1:25165250-25165635	chr1:24967094-24972094	promoter	-0.0739791880868573	0.00227810521147007	0.0739791880868573
4541	SRRM1	PBX3	chr1:25174297-25175377	chr1:24967094-24972094	promoter	-0.0739791880868573	0.00227810521147007	0.0739791880868573
4542	SRRM1	PBX3	chr1:25165250-25165635	chr1:24967550-24972550	promoter	-0.0739791880868573	0.00227810521147007	0.0739791880868573
4543	SRRM1	PBX3	chr1:25174297-25175377	chr1:24967550-24972550	promoter	-0.0739791880868573	0.00227810521147007	0.0739791880868573
4544	SRRM1	PBX3	chr1:25165250-25165635	chr1:24972752-24977752	promoter	-0.0739791880868573	0.00227810521147007	0.0739791880868573
4545	SRRM1	PBX3	chr1:25174297-25175377	chr1:24972752-24977752	promoter	-0.0739791880868573	0.00227810521147007	0.0739791880868573
4546	SRRM1	PBX3	chr1:25165250-25165635	chr1:24972850-24977850	promoter	-0.0739791880868573	0.00227810521147007	0.0739791880868573
4547	SRRM1	PBX3	chr1:25174297-25175377	chr1:24972850-24977850	promoter	-0.0739791880868573	0.00227810521147007	0.0739791880868573
4548	SRRM1	RXRA	chr1:25165250-25165635	chr1:24967094-24972094	both	-0.135859686776007	0.00227810521147007	0.135859686776007
4549	SRRM1	RXRA	chr1:25174297-25175377	chr1:24967094-24972094	promoter	-0.135859686776007	0.00227810521147007	0.135859686776007
4550	SRRM1	RXRA	chr1:25165250-25165635	chr1:24967550-24972550	both	-0.135859686776007	0.00227810521147007	0.135859686776007
4551	SRRM1	RXRA	chr1:25174297-25175377	chr1:24967550-24972550	promoter	-0.135859686776007	0.00227810521147007	0.135859686776007
4552	SRRM1	RXRA	chr1:25165250-25165635	chr1:24972752-24977752	both	-0.135859686776007	0.00227810521147007	0.135859686776007
4553	SRRM1	RXRA	chr1:25174297-25175377	chr1:24972752-24977752	promoter	-0.135859686776007	0.00227810521147007	0.135859686776007
4554	SRRM1	RXRA	chr1:25165250-25165635	chr1:24972850-24977850	both	-0.135859686776007	0.00227810521147007	0.135859686776007
4555	SRRM1	RXRA	chr1:25174297-25175377	chr1:24972850-24977850	promoter	-0.135859686776007	0.00227810521147007	0.135859686776007
4556	SRRM1	IRF7	chr1:25165250-25165635	chr1:24967094-24972094	promoter	0.294789385692993	0.00227810521147007	0.294789385692993
4557	SRRM1	IRF7	chr1:25174297-25175377	chr1:24967094-24972094	promoter	0.294789385692993	0.00227810521147007	0.294789385692993
4558	SRRM1	IRF7	chr1:25165250-25165635	chr1:24967550-24972550	promoter	0.294789385692993	0.00227810521147007	0.294789385692993
4559	SRRM1	IRF7	chr1:25174297-25175377	chr1:24967550-24972550	promoter	0.294789385692993	0.00227810521147007	0.294789385692993
4560	SRRM1	ZNF143	chr1:25165250-25165635	chr1:24967094-24972094	promoter	0.13876338683933	0.00227810521147007	0.13876338683933
4561	SRRM1	ZNF143	chr1:25174297-25175377	chr1:24967094-24972094	promoter	0.13876338683933	0.00227810521147007	0.13876338683933
4562	SRRM1	ZNF143	chr1:25165250-25165635	chr1:24967550-24972550	promoter	0.13876338683933	0.00227810521147007	0.13876338683933
4563	SRRM1	ZNF143	chr1:25174297-25175377	chr1:24967550-24972550	promoter	0.13876338683933	0.00227810521147007	0.13876338683933
4564	SRRM1	ESRRA	chr1:25165250-25165635	chr1:24967094-24972094	enhancer	-0.164594562138537	0.00227810521147007	0.164594562138537
4565	SRRM1	ESRRA	chr1:25165250-25165635	chr1:24967550-24972550	enhancer	-0.164594562138537	0.00227810521147007	0.164594562138537
4566	SRRM1	ESRRA	chr1:25165250-25165635	chr1:24972752-24977752	enhancer	-0.164594562138537	0.00227810521147007	0.164594562138537
4567	SRRM1	ESRRA	chr1:25165250-25165635	chr1:24972850-24977850	enhancer	-0.164594562138537	0.00227810521147007	0.164594562138537
4568	SRRM1	PKNOX2	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	-0.20047435888829	0.00227810521147007	0.20047435888829
4569	SRRM1	PKNOX2	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	-0.20047435888829	0.00227810521147007	0.20047435888829
4570	SRRM1	PKNOX2	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	-0.20047435888829	0.00227810521147007	0.20047435888829
4571	SRRM1	PKNOX2	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	-0.20047435888829	0.00227810521147007	0.20047435888829
4572	SRRM1	FLI1	chr1:25165250-25165635	chr1:24967094-24972094	enhancer	-0.667081988404344	0.00227810521147007	0.667081988404344
4573	SRRM1	FLI1	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	-0.667081988404344	0.00227810521147007	0.667081988404344
4574	SRRM1	FLI1	chr1:25165250-25165635	chr1:24967550-24972550	enhancer	-0.667081988404344	0.00227810521147007	0.667081988404344
4575	SRRM1	FLI1	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	-0.667081988404344	0.00227810521147007	0.667081988404344
4576	SRRM1	FLI1	chr1:25165250-25165635	chr1:24972752-24977752	enhancer	-0.667081988404344	0.00227810521147007	0.667081988404344
4577	SRRM1	FLI1	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	-0.667081988404344	0.00227810521147007	0.667081988404344
4578	SRRM1	FLI1	chr1:25165250-25165635	chr1:24972850-24977850	enhancer	-0.667081988404344	0.00227810521147007	0.667081988404344
4579	SRRM1	FLI1	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	-0.667081988404344	0.00227810521147007	0.667081988404344
4580	SRRM1	GATA3	chr1:25165250-25165635	chr1:24967094-24972094	enhancer	-1.17200390047643	0.00227810521147007	1.17200390047643
4581	SRRM1	GATA3	chr1:25165250-25165635	chr1:24967550-24972550	enhancer	-1.17200390047643	0.00227810521147007	1.17200390047643
4582	SRRM1	GATA3	chr1:25165250-25165635	chr1:24972752-24977752	enhancer	-1.17200390047643	0.00227810521147007	1.17200390047643
4583	SRRM1	GATA3	chr1:25165250-25165635	chr1:24972850-24977850	enhancer	-1.17200390047643	0.00227810521147007	1.17200390047643
4584	SRRM1	MXI1	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	0.105950417283166	0.00227810521147007	0.105950417283166
4585	SRRM1	MXI1	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	0.105950417283166	0.00227810521147007	0.105950417283166
4586	SRRM1	MXI1	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	0.105950417283166	0.00227810521147007	0.105950417283166
4587	SRRM1	MXI1	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	0.105950417283166	0.00227810521147007	0.105950417283166
4588	SRRM1	ETV6	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	0.0666484297596269	0.00227810521147007	0.0666484297596269
4589	SRRM1	ETV6	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	0.0666484297596269	0.00227810521147007	0.0666484297596269
4590	SRRM1	ETV6	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	0.0666484297596269	0.00227810521147007	0.0666484297596269
4591	SRRM1	ETV6	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	0.0666484297596269	0.00227810521147007	0.0666484297596269
4592	SRRM1	NR4A1	chr1:25165250-25165635	chr1:24967094-24972094	enhancer	-0.294721821060779	0.00227810521147007	0.294721821060779
4593	SRRM1	NR4A1	chr1:25165250-25165635	chr1:24967550-24972550	enhancer	-0.294721821060779	0.00227810521147007	0.294721821060779
4594	SRRM1	NR4A1	chr1:25165250-25165635	chr1:24972752-24977752	enhancer	-0.294721821060779	0.00227810521147007	0.294721821060779
4595	SRRM1	NR4A1	chr1:25165250-25165635	chr1:24972850-24977850	enhancer	-0.294721821060779	0.00227810521147007	0.294721821060779
4596	SRRM1	STAT2	chr1:25165250-25165635	chr1:24967094-24972094	promoter	0.0858903981803237	0.00227810521147007	0.0858903981803237
4597	SRRM1	STAT2	chr1:25174297-25175377	chr1:24967094-24972094	promoter	0.0858903981803237	0.00227810521147007	0.0858903981803237
4598	SRRM1	STAT2	chr1:25165250-25165635	chr1:24967550-24972550	promoter	0.0858903981803237	0.00227810521147007	0.0858903981803237
4599	SRRM1	STAT2	chr1:25174297-25175377	chr1:24967550-24972550	promoter	0.0858903981803237	0.00227810521147007	0.0858903981803237
4600	SRRM1	STAT2	chr1:25165250-25165635	chr1:24972752-24977752	promoter	0.0858903981803237	0.00227810521147007	0.0858903981803237
4601	SRRM1	STAT2	chr1:25174297-25175377	chr1:24972752-24977752	promoter	0.0858903981803237	0.00227810521147007	0.0858903981803237
4602	SRRM1	STAT2	chr1:25165250-25165635	chr1:24972850-24977850	promoter	0.0858903981803237	0.00227810521147007	0.0858903981803237
4603	SRRM1	STAT2	chr1:25174297-25175377	chr1:24972850-24977850	promoter	0.0858903981803237	0.00227810521147007	0.0858903981803237
4604	SRRM1	SPIC	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	1.05544725220331	0.00227810521147007	1.05544725220331
4605	SRRM1	SPIC	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	1.05544725220331	0.00227810521147007	1.05544725220331
4606	SRRM1	SPIC	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	1.05544725220331	0.00227810521147007	1.05544725220331
4607	SRRM1	SPIC	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	1.05544725220331	0.00227810521147007	1.05544725220331
4608	SRRM1	NFYB	chr1:25165250-25165635	chr1:24967094-24972094	promoter	0.418494283268105	0.00227810521147007	0.418494283268105
4609	SRRM1	NFYB	chr1:25174297-25175377	chr1:24967094-24972094	promoter	0.418494283268105	0.00227810521147007	0.418494283268105
4610	SRRM1	NFYB	chr1:25165250-25165635	chr1:24967550-24972550	promoter	0.418494283268105	0.00227810521147007	0.418494283268105
4611	SRRM1	NFYB	chr1:25174297-25175377	chr1:24967550-24972550	promoter	0.418494283268105	0.00227810521147007	0.418494283268105
4612	SRRM1	TBX5	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	-0.359437257026197	0.00227810521147007	0.359437257026197
4613	SRRM1	TBX5	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	-0.359437257026197	0.00227810521147007	0.359437257026197
4614	SRRM1	TBX5	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	-0.359437257026197	0.00227810521147007	0.359437257026197
4615	SRRM1	TBX5	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	-0.359437257026197	0.00227810521147007	0.359437257026197
4616	SRRM1	ELF1	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	0.123063641586163	0.00227810521147007	0.123063641586163
4617	SRRM1	ELF1	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	0.123063641586163	0.00227810521147007	0.123063641586163
4618	SRRM1	ELF1	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	0.123063641586163	0.00227810521147007	0.123063641586163
4619	SRRM1	ELF1	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	0.123063641586163	0.00227810521147007	0.123063641586163
4620	SRRM1	NRL	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	-0.0842052878423383	0.00227810521147007	0.0842052878423383
4621	SRRM1	NRL	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	-0.0842052878423383	0.00227810521147007	0.0842052878423383
4622	SRRM1	NRL	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	-0.0842052878423383	0.00227810521147007	0.0842052878423383
4623	SRRM1	NRL	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	-0.0842052878423383	0.00227810521147007	0.0842052878423383
4624	SRRM1	ESR2	chr1:25165250-25165635	chr1:24967094-24972094	promoter	-0.0274268811972482	0.00227810521147007	0.0274268811972482
4625	SRRM1	ESR2	chr1:25174297-25175377	chr1:24967094-24972094	promoter	-0.0274268811972482	0.00227810521147007	0.0274268811972482
4626	SRRM1	ESR2	chr1:25165250-25165635	chr1:24967550-24972550	promoter	-0.0274268811972482	0.00227810521147007	0.0274268811972482
4627	SRRM1	ESR2	chr1:25174297-25175377	chr1:24967550-24972550	promoter	-0.0274268811972482	0.00227810521147007	0.0274268811972482
4628	SRRM1	ESR2	chr1:25165250-25165635	chr1:24972752-24977752	promoter	-0.0274268811972482	0.00227810521147007	0.0274268811972482
4629	SRRM1	ESR2	chr1:25174297-25175377	chr1:24972752-24977752	promoter	-0.0274268811972482	0.00227810521147007	0.0274268811972482
4630	SRRM1	ESR2	chr1:25165250-25165635	chr1:24972850-24977850	promoter	-0.0274268811972482	0.00227810521147007	0.0274268811972482
4631	SRRM1	ESR2	chr1:25174297-25175377	chr1:24972850-24977850	promoter	-0.0274268811972482	0.00227810521147007	0.0274268811972482
4632	SRRM1	FOS	chr1:25165250-25165635	chr1:24967094-24972094	enhancer	0.117568268999322	0.00227810521147007	0.117568268999322
4633	SRRM1	FOS	chr1:25165250-25165635	chr1:24967550-24972550	enhancer	0.117568268999322	0.00227810521147007	0.117568268999322
4634	SRRM1	FOS	chr1:25165250-25165635	chr1:24972752-24977752	enhancer	0.117568268999322	0.00227810521147007	0.117568268999322
4635	SRRM1	FOS	chr1:25165250-25165635	chr1:24972850-24977850	enhancer	0.117568268999322	0.00227810521147007	0.117568268999322
4636	SRRM1	YY1	chr1:25165250-25165635	chr1:24967094-24972094	enhancer	0.103827402475347	0.00227810521147007	0.103827402475347
4637	SRRM1	YY1	chr1:25165250-25165635	chr1:24967550-24972550	enhancer	0.103827402475347	0.00227810521147007	0.103827402475347
4638	SRRM1	YY1	chr1:25165250-25165635	chr1:24972752-24977752	enhancer	0.103827402475347	0.00227810521147007	0.103827402475347
4639	SRRM1	YY1	chr1:25165250-25165635	chr1:24972850-24977850	enhancer	0.103827402475347	0.00227810521147007	0.103827402475347
4640	SRRM1	MGA	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	0.0617678733787098	0.00227810521147007	0.0617678733787098
4641	SRRM1	MGA	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	0.0617678733787098	0.00227810521147007	0.0617678733787098
4642	SRRM1	MGA	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	0.0617678733787098	0.00227810521147007	0.0617678733787098
4643	SRRM1	MGA	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	0.0617678733787098	0.00227810521147007	0.0617678733787098
4644	SRRM1	RORA	chr1:25165250-25165635	chr1:24967094-24972094	enhancer	0.0151912045479833	0.00227810521147007	0.0151912045479833
4645	SRRM1	RORA	chr1:25165250-25165635	chr1:24967550-24972550	enhancer	0.0151912045479833	0.00227810521147007	0.0151912045479833
4646	SRRM1	RORA	chr1:25165250-25165635	chr1:24972752-24977752	enhancer	0.0151912045479833	0.00227810521147007	0.0151912045479833
4647	SRRM1	RORA	chr1:25165250-25165635	chr1:24972850-24977850	enhancer	0.0151912045479833	0.00227810521147007	0.0151912045479833
4648	SRRM1	MEF2A	chr1:25165250-25165635	chr1:24967094-24972094	both	0.0652833346925354	0.00227810521147007	0.0652833346925354
4649	SRRM1	MEF2A	chr1:25174297-25175377	chr1:24967094-24972094	promoter	0.0652833346925354	0.00227810521147007	0.0652833346925354
4650	SRRM1	MEF2A	chr1:25165250-25165635	chr1:24967550-24972550	both	0.0652833346925354	0.00227810521147007	0.0652833346925354
4651	SRRM1	MEF2A	chr1:25174297-25175377	chr1:24967550-24972550	promoter	0.0652833346925354	0.00227810521147007	0.0652833346925354
4652	SRRM1	MEF2A	chr1:25165250-25165635	chr1:24972752-24977752	both	0.0652833346925354	0.00227810521147007	0.0652833346925354
4653	SRRM1	MEF2A	chr1:25174297-25175377	chr1:24972752-24977752	promoter	0.0652833346925354	0.00227810521147007	0.0652833346925354
4654	SRRM1	MEF2A	chr1:25165250-25165635	chr1:24972850-24977850	both	0.0652833346925354	0.00227810521147007	0.0652833346925354
4655	SRRM1	MEF2A	chr1:25174297-25175377	chr1:24972850-24977850	promoter	0.0652833346925354	0.00227810521147007	0.0652833346925354
4656	SRRM1	SOX8	chr1:25165250-25165635	chr1:24972752-24977752	promoter	-0.0202033193594223	0.00227810521147007	0.0202033193594223
4657	SRRM1	SOX8	chr1:25174297-25175377	chr1:24972752-24977752	promoter	-0.0202033193594223	0.00227810521147007	0.0202033193594223
4658	SRRM1	SOX8	chr1:25165250-25165635	chr1:24972850-24977850	promoter	-0.0202033193594223	0.00227810521147007	0.0202033193594223
4659	SRRM1	SOX8	chr1:25174297-25175377	chr1:24972850-24977850	promoter	-0.0202033193594223	0.00227810521147007	0.0202033193594223
4660	SRRM1	ZNF263	chr1:25165250-25165635	chr1:24967094-24972094	promoter	-0.0399433311822159	0.00227810521147007	0.0399433311822159
4661	SRRM1	ZNF263	chr1:25174297-25175377	chr1:24967094-24972094	both	-0.0399433311822159	0.00227810521147007	0.0399433311822159
4662	SRRM1	ZNF263	chr1:25165250-25165635	chr1:24967550-24972550	promoter	-0.0399433311822159	0.00227810521147007	0.0399433311822159
4663	SRRM1	ZNF263	chr1:25174297-25175377	chr1:24967550-24972550	both	-0.0399433311822159	0.00227810521147007	0.0399433311822159
4664	SRRM1	ZNF263	chr1:25165250-25165635	chr1:24972752-24977752	promoter	-0.0399433311822159	0.00227810521147007	0.0399433311822159
4665	SRRM1	ZNF263	chr1:25174297-25175377	chr1:24972752-24977752	both	-0.0399433311822159	0.00227810521147007	0.0399433311822159
4666	SRRM1	ZNF263	chr1:25165250-25165635	chr1:24972850-24977850	promoter	-0.0399433311822159	0.00227810521147007	0.0399433311822159
4667	SRRM1	ZNF263	chr1:25174297-25175377	chr1:24972850-24977850	both	-0.0399433311822159	0.00227810521147007	0.0399433311822159
4668	SRRM1	GLIS2	chr1:25165250-25165635	chr1:24967094-24972094	promoter	1.02447015011786	0.00227810521147007	1.02447015011786
4669	SRRM1	GLIS2	chr1:25174297-25175377	chr1:24967094-24972094	promoter	1.02447015011786	0.00227810521147007	1.02447015011786
4670	SRRM1	CTCF	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	0.00649349503324753	0.00227810521147007	0.00649349503324753
4671	SRRM1	CTCF	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	0.00649349503324753	0.00227810521147007	0.00649349503324753
4672	SRRM1	CTCF	chr1:25165250-25165635	chr1:24972752-24977752	promoter	0.00649349503324753	0.00227810521147007	0.00649349503324753
4673	SRRM1	CTCF	chr1:25174297-25175377	chr1:24972752-24977752	both	0.00649349503324753	0.00227810521147007	0.00649349503324753
4674	SRRM1	CTCF	chr1:25165250-25165635	chr1:24972850-24977850	promoter	0.00649349503324753	0.00227810521147007	0.00649349503324753
4675	SRRM1	CTCF	chr1:25174297-25175377	chr1:24972850-24977850	both	0.00649349503324753	0.00227810521147007	0.00649349503324753
4676	SRRM1	MAF	chr1:25165250-25165635	chr1:24972752-24977752	promoter	0.116937367182812	0.00227810521147007	0.116937367182812
4677	SRRM1	MAF	chr1:25174297-25175377	chr1:24972752-24977752	promoter	0.116937367182812	0.00227810521147007	0.116937367182812
4678	SRRM1	MAF	chr1:25165250-25165635	chr1:24972850-24977850	promoter	0.116937367182812	0.00227810521147007	0.116937367182812
4679	SRRM1	MAF	chr1:25174297-25175377	chr1:24972850-24977850	promoter	0.116937367182812	0.00227810521147007	0.116937367182812
4680	SRRM1	TP53	chr1:25165250-25165635	chr1:24972752-24977752	promoter	-0.0708619989094286	0.00227810521147007	0.0708619989094286
4681	SRRM1	TP53	chr1:25174297-25175377	chr1:24972752-24977752	promoter	-0.0708619989094286	0.00227810521147007	0.0708619989094286
4682	SRRM1	TP53	chr1:25165250-25165635	chr1:24972850-24977850	promoter	-0.0708619989094286	0.00227810521147007	0.0708619989094286
4683	SRRM1	TP53	chr1:25174297-25175377	chr1:24972850-24977850	promoter	-0.0708619989094286	0.00227810521147007	0.0708619989094286
4684	SRRM1	RARA	chr1:25165250-25165635	chr1:24967094-24972094	both	-0.27095276377151	0.00227810521147007	0.27095276377151
4685	SRRM1	RARA	chr1:25174297-25175377	chr1:24967094-24972094	both	-0.27095276377151	0.00227810521147007	0.27095276377151
4686	SRRM1	RARA	chr1:25165250-25165635	chr1:24967550-24972550	both	-0.27095276377151	0.00227810521147007	0.27095276377151
4687	SRRM1	RARA	chr1:25174297-25175377	chr1:24967550-24972550	both	-0.27095276377151	0.00227810521147007	0.27095276377151
4688	SRRM1	RARA	chr1:25165250-25165635	chr1:24972752-24977752	both	-0.27095276377151	0.00227810521147007	0.27095276377151
4689	SRRM1	RARA	chr1:25174297-25175377	chr1:24972752-24977752	both	-0.27095276377151	0.00227810521147007	0.27095276377151
4690	SRRM1	RARA	chr1:25165250-25165635	chr1:24972850-24977850	both	-0.27095276377151	0.00227810521147007	0.27095276377151
4691	SRRM1	RARA	chr1:25174297-25175377	chr1:24972850-24977850	both	-0.27095276377151	0.00227810521147007	0.27095276377151
4692	SRRM1	SP2	chr1:25165250-25165635	chr1:24967094-24972094	promoter	0.0975012868123735	0.00227810521147007	0.0975012868123735
4693	SRRM1	SP2	chr1:25174297-25175377	chr1:24967094-24972094	promoter	0.0975012868123735	0.00227810521147007	0.0975012868123735
4694	SRRM1	SP2	chr1:25165250-25165635	chr1:24967550-24972550	promoter	0.0975012868123735	0.00227810521147007	0.0975012868123735
4695	SRRM1	SP2	chr1:25174297-25175377	chr1:24967550-24972550	promoter	0.0975012868123735	0.00227810521147007	0.0975012868123735
4696	SRRM1	TGIF1	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	0.146081604184188	0.00227810521147007	0.146081604184188
4697	SRRM1	TGIF1	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	0.146081604184188	0.00227810521147007	0.146081604184188
4698	SRRM1	TGIF1	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	0.146081604184188	0.00227810521147007	0.146081604184188
4699	SRRM1	TGIF1	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	0.146081604184188	0.00227810521147007	0.146081604184188
4700	SRRM1	ZNF24	chr1:25165250-25165635	chr1:24967094-24972094	promoter	0.0314676876337648	0.00227810521147007	0.0314676876337648
4701	SRRM1	ZNF24	chr1:25174297-25175377	chr1:24967094-24972094	promoter	0.0314676876337648	0.00227810521147007	0.0314676876337648
4702	SRRM1	ZNF24	chr1:25165250-25165635	chr1:24967550-24972550	promoter	0.0314676876337648	0.00227810521147007	0.0314676876337648
4703	SRRM1	ZNF24	chr1:25174297-25175377	chr1:24967550-24972550	promoter	0.0314676876337648	0.00227810521147007	0.0314676876337648
4704	SRRM1	E2F1	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	0.134214519277535	0.00227810521147007	0.134214519277535
4705	SRRM1	E2F1	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	0.134214519277535	0.00227810521147007	0.134214519277535
4706	SRRM1	E2F1	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	0.134214519277535	0.00227810521147007	0.134214519277535
4707	SRRM1	E2F1	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	0.134214519277535	0.00227810521147007	0.134214519277535
4708	SRRM1	NFATC2	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	0.362611492287195	0.00227810521147007	0.362611492287195
4709	SRRM1	NFATC2	chr1:25174297-25175377	chr1:24967550-24972550	enhancer	0.362611492287195	0.00227810521147007	0.362611492287195
4710	SRRM1	NFATC2	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	0.362611492287195	0.00227810521147007	0.362611492287195
4711	SRRM1	NFATC2	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	0.362611492287195	0.00227810521147007	0.362611492287195
4712	SRRM1	NFIC	chr1:25165250-25165635	chr1:24967094-24972094	both	0.0332429766165227	0.00227810521147007	0.0332429766165227
4713	SRRM1	NFIC	chr1:25174297-25175377	chr1:24967094-24972094	both	0.0332429766165227	0.00227810521147007	0.0332429766165227
4714	SRRM1	NFIC	chr1:25165250-25165635	chr1:24967550-24972550	both	0.0332429766165227	0.00227810521147007	0.0332429766165227
4715	SRRM1	NFIC	chr1:25174297-25175377	chr1:24967550-24972550	both	0.0332429766165227	0.00227810521147007	0.0332429766165227
4716	SRRM1	NFIC	chr1:25165250-25165635	chr1:24972752-24977752	enhancer	0.0332429766165227	0.00227810521147007	0.0332429766165227
4717	SRRM1	NFIC	chr1:25174297-25175377	chr1:24972752-24977752	enhancer	0.0332429766165227	0.00227810521147007	0.0332429766165227
4718	SRRM1	NFIC	chr1:25165250-25165635	chr1:24972850-24977850	enhancer	0.0332429766165227	0.00227810521147007	0.0332429766165227
4719	SRRM1	NFIC	chr1:25174297-25175377	chr1:24972850-24977850	enhancer	0.0332429766165227	0.00227810521147007	0.0332429766165227
4720	SRRM1	RFX2	chr1:25165250-25165635	chr1:24972752-24977752	promoter	-0.012725355205543	0.00227810521147007	0.012725355205543
4721	SRRM1	RFX2	chr1:25174297-25175377	chr1:24972752-24977752	promoter	-0.012725355205543	0.00227810521147007	0.012725355205543
4722	SRRM1	RFX2	chr1:25165250-25165635	chr1:24972850-24977850	promoter	-0.012725355205543	0.00227810521147007	0.012725355205543
4723	SRRM1	RFX2	chr1:25174297-25175377	chr1:24972850-24977850	promoter	-0.012725355205543	0.00227810521147007	0.012725355205543
4724	SRRM1	MEIS3	chr1:25174297-25175377	chr1:24967094-24972094	enhancer	-0.187504498378703	0.00227810521147007	0.187504498378703
