TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
5099	NBL1	SP2	chr1:19762071-19762492	chr1:19967223-19972223	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5100	NBL1	SP2	chr1:19673799-19674235	chr1:19967223-19972223	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5101	NBL1	SP2	chr1:19731111-19731963	chr1:19967223-19972223	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5102	NBL1	SP2	chr1:19732361-19733640	chr1:19967223-19972223	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5103	NBL1	SP2	chr1:19666083-19666314	chr1:19967403-19972403	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5104	NBL1	SP2	chr1:19669688-19672584	chr1:19967403-19972403	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5105	NBL1	SP2	chr1:19680804-19681313	chr1:19967403-19972403	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5106	NBL1	SP2	chr1:19762071-19762492	chr1:19967403-19972403	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5107	NBL1	SP2	chr1:19673799-19674235	chr1:19967403-19972403	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5108	NBL1	SP2	chr1:19731111-19731963	chr1:19967403-19972403	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5109	NBL1	SP2	chr1:19732361-19733640	chr1:19967403-19972403	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5110	NBL1	SP2	chr1:19666083-19666314	chr1:19967708-19972708	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5111	NBL1	SP2	chr1:19669688-19672584	chr1:19967708-19972708	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5112	NBL1	SP2	chr1:19680804-19681313	chr1:19967708-19972708	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5113	NBL1	SP2	chr1:19762071-19762492	chr1:19967708-19972708	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5114	NBL1	SP2	chr1:19673799-19674235	chr1:19967708-19972708	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5115	NBL1	SP2	chr1:19731111-19731963	chr1:19967708-19972708	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5116	NBL1	SP2	chr1:19732361-19733640	chr1:19967708-19972708	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5117	NBL1	SP2	chr1:19666083-19666314	chr1:19968167-19973167	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5118	NBL1	SP2	chr1:19669688-19672584	chr1:19968167-19973167	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5119	NBL1	SP2	chr1:19680804-19681313	chr1:19968167-19973167	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5120	NBL1	SP2	chr1:19762071-19762492	chr1:19968167-19973167	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5121	NBL1	SP2	chr1:19673799-19674235	chr1:19968167-19973167	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5122	NBL1	SP2	chr1:19731111-19731963	chr1:19968167-19973167	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5123	NBL1	SP2	chr1:19732361-19733640	chr1:19968167-19973167	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5124	NBL1	SP2	chr1:19666083-19666314	chr1:19969366-19974366	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5125	NBL1	SP2	chr1:19669688-19672584	chr1:19969366-19974366	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5126	NBL1	SP2	chr1:19680804-19681313	chr1:19969366-19974366	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5127	NBL1	SP2	chr1:19762071-19762492	chr1:19969366-19974366	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5128	NBL1	SP2	chr1:19673799-19674235	chr1:19969366-19974366	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5129	NBL1	SP2	chr1:19731111-19731963	chr1:19969366-19974366	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5130	NBL1	SP2	chr1:19732361-19733640	chr1:19969366-19974366	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5131	NBL1	SP2	chr1:19680804-19681313	chr1:19969760-19974760	enhancer	-0.106002098621584	0.00294645039491309	0.106002098621584
5132	NBL1	SP2	chr1:19732361-19733640	chr1:19969760-19974760	enhancer	-0.106002098621584	0.00294645039491309	0.106002098621584
5133	NBL1	SP2	chr1:19666083-19666314	chr1:19971604-19976604	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5134	NBL1	SP2	chr1:19669688-19672584	chr1:19971604-19976604	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5135	NBL1	SP2	chr1:19680804-19681313	chr1:19971604-19976604	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5136	NBL1	SP2	chr1:19762071-19762492	chr1:19971604-19976604	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5137	NBL1	SP2	chr1:19673799-19674235	chr1:19971604-19976604	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5138	NBL1	SP2	chr1:19731111-19731963	chr1:19971604-19976604	promoter	-0.106002098621584	0.00294645039491309	0.106002098621584
5139	NBL1	SP2	chr1:19732361-19733640	chr1:19971604-19976604	both	-0.106002098621584	0.00294645039491309	0.106002098621584
5140	NBL1	TGIF1	chr1:19680804-19681313	chr1:19920971-19925971	enhancer	-0.128500894318891	0.00294645039491309	0.128500894318891
5141	NBL1	TGIF1	chr1:19732361-19733640	chr1:19920971-19925971	enhancer	-0.128500894318891	0.00294645039491309	0.128500894318891
5142	NBL1	TGIF1	chr1:19680804-19681313	chr1:19967223-19972223	enhancer	-0.128500894318891	0.00294645039491309	0.128500894318891
5143	NBL1	TGIF1	chr1:19732361-19733640	chr1:19967223-19972223	enhancer	-0.128500894318891	0.00294645039491309	0.128500894318891
5144	NBL1	TGIF1	chr1:19680804-19681313	chr1:19967403-19972403	enhancer	-0.128500894318891	0.00294645039491309	0.128500894318891
5145	NBL1	TGIF1	chr1:19732361-19733640	chr1:19967403-19972403	enhancer	-0.128500894318891	0.00294645039491309	0.128500894318891
5146	NBL1	TGIF1	chr1:19680804-19681313	chr1:19967708-19972708	enhancer	-0.128500894318891	0.00294645039491309	0.128500894318891
5147	NBL1	TGIF1	chr1:19732361-19733640	chr1:19967708-19972708	enhancer	-0.128500894318891	0.00294645039491309	0.128500894318891
5148	NBL1	TGIF1	chr1:19680804-19681313	chr1:19968167-19973167	enhancer	-0.128500894318891	0.00294645039491309	0.128500894318891
5149	NBL1	TGIF1	chr1:19732361-19733640	chr1:19968167-19973167	enhancer	-0.128500894318891	0.00294645039491309	0.128500894318891
5150	NBL1	TGIF1	chr1:19666083-19666314	chr1:19969366-19974366	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5151	NBL1	TGIF1	chr1:19669688-19672584	chr1:19969366-19974366	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5152	NBL1	TGIF1	chr1:19680804-19681313	chr1:19969366-19974366	both	-0.128500894318891	0.00294645039491309	0.128500894318891
5153	NBL1	TGIF1	chr1:19762071-19762492	chr1:19969366-19974366	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5154	NBL1	TGIF1	chr1:19673799-19674235	chr1:19969366-19974366	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5155	NBL1	TGIF1	chr1:19731111-19731963	chr1:19969366-19974366	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5156	NBL1	TGIF1	chr1:19732361-19733640	chr1:19969366-19974366	both	-0.128500894318891	0.00294645039491309	0.128500894318891
5157	NBL1	TGIF1	chr1:19666083-19666314	chr1:19969760-19974760	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5158	NBL1	TGIF1	chr1:19669688-19672584	chr1:19969760-19974760	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5159	NBL1	TGIF1	chr1:19680804-19681313	chr1:19969760-19974760	both	-0.128500894318891	0.00294645039491309	0.128500894318891
5160	NBL1	TGIF1	chr1:19762071-19762492	chr1:19969760-19974760	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5161	NBL1	TGIF1	chr1:19673799-19674235	chr1:19969760-19974760	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5162	NBL1	TGIF1	chr1:19731111-19731963	chr1:19969760-19974760	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5163	NBL1	TGIF1	chr1:19732361-19733640	chr1:19969760-19974760	both	-0.128500894318891	0.00294645039491309	0.128500894318891
5164	NBL1	TGIF1	chr1:19666083-19666314	chr1:19971604-19976604	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5165	NBL1	TGIF1	chr1:19669688-19672584	chr1:19971604-19976604	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5166	NBL1	TGIF1	chr1:19680804-19681313	chr1:19971604-19976604	both	-0.128500894318891	0.00294645039491309	0.128500894318891
5167	NBL1	TGIF1	chr1:19762071-19762492	chr1:19971604-19976604	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5168	NBL1	TGIF1	chr1:19673799-19674235	chr1:19971604-19976604	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5169	NBL1	TGIF1	chr1:19731111-19731963	chr1:19971604-19976604	promoter	-0.128500894318891	0.00294645039491309	0.128500894318891
5170	NBL1	TGIF1	chr1:19732361-19733640	chr1:19971604-19976604	both	-0.128500894318891	0.00294645039491309	0.128500894318891
5171	NBL1	GATA6	chr1:19669688-19672584	chr1:19920971-19925971	enhancer	-0.39782367172603	0.00294645039491309	0.39782367172603
5172	NBL1	GATA6	chr1:19669688-19672584	chr1:19967223-19972223	enhancer	-0.39782367172603	0.00294645039491309	0.39782367172603
5173	NBL1	GATA6	chr1:19669688-19672584	chr1:19967403-19972403	enhancer	-0.39782367172603	0.00294645039491309	0.39782367172603
5174	NBL1	GATA6	chr1:19669688-19672584	chr1:19967708-19972708	enhancer	-0.39782367172603	0.00294645039491309	0.39782367172603
5175	NBL1	GATA6	chr1:19669688-19672584	chr1:19968167-19973167	enhancer	-0.39782367172603	0.00294645039491309	0.39782367172603
5176	NBL1	GATA6	chr1:19669688-19672584	chr1:19969366-19974366	enhancer	-0.39782367172603	0.00294645039491309	0.39782367172603
5177	NBL1	GATA6	chr1:19669688-19672584	chr1:19969760-19974760	enhancer	-0.39782367172603	0.00294645039491309	0.39782367172603
5178	NBL1	GATA6	chr1:19669688-19672584	chr1:19971604-19976604	enhancer	-0.39782367172603	0.00294645039491309	0.39782367172603
5179	NBL1	ZNF24	chr1:19666083-19666314	chr1:19920971-19925971	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5180	NBL1	ZNF24	chr1:19669688-19672584	chr1:19920971-19925971	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5181	NBL1	ZNF24	chr1:19680804-19681313	chr1:19920971-19925971	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5182	NBL1	ZNF24	chr1:19762071-19762492	chr1:19920971-19925971	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5183	NBL1	ZNF24	chr1:19673799-19674235	chr1:19920971-19925971	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5184	NBL1	ZNF24	chr1:19731111-19731963	chr1:19920971-19925971	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5185	NBL1	ZNF24	chr1:19732361-19733640	chr1:19920971-19925971	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5186	NBL1	ZNF24	chr1:19666083-19666314	chr1:19969366-19974366	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5187	NBL1	ZNF24	chr1:19669688-19672584	chr1:19969366-19974366	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5188	NBL1	ZNF24	chr1:19680804-19681313	chr1:19969366-19974366	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5189	NBL1	ZNF24	chr1:19762071-19762492	chr1:19969366-19974366	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5190	NBL1	ZNF24	chr1:19673799-19674235	chr1:19969366-19974366	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5191	NBL1	ZNF24	chr1:19731111-19731963	chr1:19969366-19974366	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5192	NBL1	ZNF24	chr1:19732361-19733640	chr1:19969366-19974366	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5193	NBL1	ZNF24	chr1:19666083-19666314	chr1:19971604-19976604	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5194	NBL1	ZNF24	chr1:19669688-19672584	chr1:19971604-19976604	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5195	NBL1	ZNF24	chr1:19680804-19681313	chr1:19971604-19976604	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5196	NBL1	ZNF24	chr1:19762071-19762492	chr1:19971604-19976604	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5197	NBL1	ZNF24	chr1:19673799-19674235	chr1:19971604-19976604	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5198	NBL1	ZNF24	chr1:19731111-19731963	chr1:19971604-19976604	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5199	NBL1	ZNF24	chr1:19732361-19733640	chr1:19971604-19976604	promoter	0.114623886980264	0.00294645039491309	0.114623886980264
5200	NBL1	TCF4	chr1:19762071-19762492	chr1:19920971-19925971	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5201	NBL1	TCF4	chr1:19673799-19674235	chr1:19920971-19925971	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5202	NBL1	TCF4	chr1:19731111-19731963	chr1:19920971-19925971	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5203	NBL1	TCF4	chr1:19762071-19762492	chr1:19967223-19972223	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5204	NBL1	TCF4	chr1:19673799-19674235	chr1:19967223-19972223	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5205	NBL1	TCF4	chr1:19731111-19731963	chr1:19967223-19972223	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5206	NBL1	TCF4	chr1:19762071-19762492	chr1:19967403-19972403	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5207	NBL1	TCF4	chr1:19673799-19674235	chr1:19967403-19972403	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5208	NBL1	TCF4	chr1:19731111-19731963	chr1:19967403-19972403	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5209	NBL1	TCF4	chr1:19762071-19762492	chr1:19967708-19972708	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5210	NBL1	TCF4	chr1:19673799-19674235	chr1:19967708-19972708	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5211	NBL1	TCF4	chr1:19731111-19731963	chr1:19967708-19972708	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5212	NBL1	TCF4	chr1:19762071-19762492	chr1:19968167-19973167	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5213	NBL1	TCF4	chr1:19673799-19674235	chr1:19968167-19973167	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5214	NBL1	TCF4	chr1:19731111-19731963	chr1:19968167-19973167	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5215	NBL1	TCF4	chr1:19762071-19762492	chr1:19969366-19974366	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5216	NBL1	TCF4	chr1:19673799-19674235	chr1:19969366-19974366	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5217	NBL1	TCF4	chr1:19731111-19731963	chr1:19969366-19974366	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5218	NBL1	TCF4	chr1:19762071-19762492	chr1:19969760-19974760	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5219	NBL1	TCF4	chr1:19673799-19674235	chr1:19969760-19974760	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5220	NBL1	TCF4	chr1:19731111-19731963	chr1:19969760-19974760	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5221	NBL1	TCF4	chr1:19762071-19762492	chr1:19971604-19976604	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5222	NBL1	TCF4	chr1:19673799-19674235	chr1:19971604-19976604	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5223	NBL1	TCF4	chr1:19731111-19731963	chr1:19971604-19976604	enhancer	-0.0107574099068583	0.00294645039491309	0.0107574099068583
5224	NBL1	INSM1	chr1:19732361-19733640	chr1:19920971-19925971	enhancer	-0.223166816361445	0.00294645039491309	0.223166816361445
5225	NBL1	INSM1	chr1:19732361-19733640	chr1:19967223-19972223	enhancer	-0.223166816361445	0.00294645039491309	0.223166816361445
5226	NBL1	INSM1	chr1:19732361-19733640	chr1:19967403-19972403	enhancer	-0.223166816361445	0.00294645039491309	0.223166816361445
5227	NBL1	INSM1	chr1:19732361-19733640	chr1:19967708-19972708	enhancer	-0.223166816361445	0.00294645039491309	0.223166816361445
5228	NBL1	INSM1	chr1:19732361-19733640	chr1:19968167-19973167	enhancer	-0.223166816361445	0.00294645039491309	0.223166816361445
5229	NBL1	INSM1	chr1:19732361-19733640	chr1:19969366-19974366	enhancer	-0.223166816361445	0.00294645039491309	0.223166816361445
5230	NBL1	INSM1	chr1:19732361-19733640	chr1:19969760-19974760	enhancer	-0.223166816361445	0.00294645039491309	0.223166816361445
5231	NBL1	INSM1	chr1:19732361-19733640	chr1:19971604-19976604	enhancer	-0.223166816361445	0.00294645039491309	0.223166816361445
5232	NBL1	HNF4A	chr1:19669688-19672584	chr1:19920971-19925971	enhancer	-0.12653839696386	0.00294645039491309	0.12653839696386
5233	NBL1	HNF4A	chr1:19666083-19666314	chr1:19967223-19972223	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5234	NBL1	HNF4A	chr1:19669688-19672584	chr1:19967223-19972223	both	-0.12653839696386	0.00294645039491309	0.12653839696386
5235	NBL1	HNF4A	chr1:19680804-19681313	chr1:19967223-19972223	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5236	NBL1	HNF4A	chr1:19762071-19762492	chr1:19967223-19972223	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5237	NBL1	HNF4A	chr1:19673799-19674235	chr1:19967223-19972223	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5238	NBL1	HNF4A	chr1:19731111-19731963	chr1:19967223-19972223	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5239	NBL1	HNF4A	chr1:19732361-19733640	chr1:19967223-19972223	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5240	NBL1	HNF4A	chr1:19666083-19666314	chr1:19967403-19972403	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5241	NBL1	HNF4A	chr1:19669688-19672584	chr1:19967403-19972403	both	-0.12653839696386	0.00294645039491309	0.12653839696386
5242	NBL1	HNF4A	chr1:19680804-19681313	chr1:19967403-19972403	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5243	NBL1	HNF4A	chr1:19762071-19762492	chr1:19967403-19972403	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5244	NBL1	HNF4A	chr1:19673799-19674235	chr1:19967403-19972403	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5245	NBL1	HNF4A	chr1:19731111-19731963	chr1:19967403-19972403	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5246	NBL1	HNF4A	chr1:19732361-19733640	chr1:19967403-19972403	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5247	NBL1	HNF4A	chr1:19669688-19672584	chr1:19967708-19972708	enhancer	-0.12653839696386	0.00294645039491309	0.12653839696386
5248	NBL1	HNF4A	chr1:19669688-19672584	chr1:19968167-19973167	enhancer	-0.12653839696386	0.00294645039491309	0.12653839696386
5249	NBL1	HNF4A	chr1:19666083-19666314	chr1:19969366-19974366	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5250	NBL1	HNF4A	chr1:19669688-19672584	chr1:19969366-19974366	both	-0.12653839696386	0.00294645039491309	0.12653839696386
5251	NBL1	HNF4A	chr1:19680804-19681313	chr1:19969366-19974366	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5252	NBL1	HNF4A	chr1:19762071-19762492	chr1:19969366-19974366	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5253	NBL1	HNF4A	chr1:19673799-19674235	chr1:19969366-19974366	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5254	NBL1	HNF4A	chr1:19731111-19731963	chr1:19969366-19974366	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5255	NBL1	HNF4A	chr1:19732361-19733640	chr1:19969366-19974366	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5256	NBL1	HNF4A	chr1:19669688-19672584	chr1:19969760-19974760	enhancer	-0.12653839696386	0.00294645039491309	0.12653839696386
5257	NBL1	HNF4A	chr1:19666083-19666314	chr1:19971604-19976604	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5258	NBL1	HNF4A	chr1:19669688-19672584	chr1:19971604-19976604	both	-0.12653839696386	0.00294645039491309	0.12653839696386
5259	NBL1	HNF4A	chr1:19680804-19681313	chr1:19971604-19976604	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5260	NBL1	HNF4A	chr1:19762071-19762492	chr1:19971604-19976604	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5261	NBL1	HNF4A	chr1:19673799-19674235	chr1:19971604-19976604	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5262	NBL1	HNF4A	chr1:19731111-19731963	chr1:19971604-19976604	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5263	NBL1	HNF4A	chr1:19732361-19733640	chr1:19971604-19976604	promoter	-0.12653839696386	0.00294645039491309	0.12653839696386
5264	NBL1	CEBPB	chr1:19732361-19733640	chr1:19920971-19925971	enhancer	-0.157610201605975	0.00294645039491309	0.157610201605975
5265	NBL1	CEBPB	chr1:19732361-19733640	chr1:19967223-19972223	enhancer	-0.157610201605975	0.00294645039491309	0.157610201605975
5266	NBL1	CEBPB	chr1:19732361-19733640	chr1:19967403-19972403	enhancer	-0.157610201605975	0.00294645039491309	0.157610201605975
5267	NBL1	CEBPB	chr1:19732361-19733640	chr1:19967708-19972708	enhancer	-0.157610201605975	0.00294645039491309	0.157610201605975
5268	NBL1	CEBPB	chr1:19732361-19733640	chr1:19968167-19973167	enhancer	-0.157610201605975	0.00294645039491309	0.157610201605975
5269	NBL1	CEBPB	chr1:19732361-19733640	chr1:19969366-19974366	enhancer	-0.157610201605975	0.00294645039491309	0.157610201605975
5270	NBL1	CEBPB	chr1:19732361-19733640	chr1:19969760-19974760	enhancer	-0.157610201605975	0.00294645039491309	0.157610201605975
5271	NBL1	CEBPB	chr1:19732361-19733640	chr1:19971604-19976604	enhancer	-0.157610201605975	0.00294645039491309	0.157610201605975
5272	NBL1	NFATC2	chr1:19680804-19681313	chr1:19920971-19925971	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5273	NBL1	NFATC2	chr1:19673799-19674235	chr1:19920971-19925971	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5274	NBL1	NFATC2	chr1:19680804-19681313	chr1:19967223-19972223	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5275	NBL1	NFATC2	chr1:19673799-19674235	chr1:19967223-19972223	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5276	NBL1	NFATC2	chr1:19680804-19681313	chr1:19967403-19972403	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5277	NBL1	NFATC2	chr1:19673799-19674235	chr1:19967403-19972403	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5278	NBL1	NFATC2	chr1:19680804-19681313	chr1:19967708-19972708	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5279	NBL1	NFATC2	chr1:19673799-19674235	chr1:19967708-19972708	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5280	NBL1	NFATC2	chr1:19680804-19681313	chr1:19968167-19973167	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5281	NBL1	NFATC2	chr1:19673799-19674235	chr1:19968167-19973167	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5282	NBL1	NFATC2	chr1:19680804-19681313	chr1:19969366-19974366	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5283	NBL1	NFATC2	chr1:19673799-19674235	chr1:19969366-19974366	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5284	NBL1	NFATC2	chr1:19680804-19681313	chr1:19969760-19974760	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5285	NBL1	NFATC2	chr1:19673799-19674235	chr1:19969760-19974760	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5286	NBL1	NFATC2	chr1:19680804-19681313	chr1:19971604-19976604	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5287	NBL1	NFATC2	chr1:19673799-19674235	chr1:19971604-19976604	enhancer	0.454343358895579	0.00294645039491309	0.454343358895579
5288	NBL1	CTCFL	chr1:19669688-19672584	chr1:19920971-19925971	enhancer	-0.036557630625066	0.00294645039491309	0.036557630625066
5289	NBL1	CTCFL	chr1:19731111-19731963	chr1:19920971-19925971	enhancer	-0.036557630625066	0.00294645039491309	0.036557630625066
5290	NBL1	CTCFL	chr1:19666083-19666314	chr1:19967223-19972223	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
5291	NBL1	CTCFL	chr1:19669688-19672584	chr1:19967223-19972223	both	-0.036557630625066	0.00294645039491309	0.036557630625066
5292	NBL1	CTCFL	chr1:19680804-19681313	chr1:19967223-19972223	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
5293	NBL1	CTCFL	chr1:19762071-19762492	chr1:19967223-19972223	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
5294	NBL1	CTCFL	chr1:19673799-19674235	chr1:19967223-19972223	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
5295	NBL1	CTCFL	chr1:19731111-19731963	chr1:19967223-19972223	both	-0.036557630625066	0.00294645039491309	0.036557630625066
5296	NBL1	CTCFL	chr1:19732361-19733640	chr1:19967223-19972223	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
5297	NBL1	CTCFL	chr1:19666083-19666314	chr1:19967403-19972403	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
5298	NBL1	CTCFL	chr1:19669688-19672584	chr1:19967403-19972403	both	-0.036557630625066	0.00294645039491309	0.036557630625066
5299	NBL1	CTCFL	chr1:19680804-19681313	chr1:19967403-19972403	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
5300	NBL1	CTCFL	chr1:19762071-19762492	chr1:19967403-19972403	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
5301	NBL1	CTCFL	chr1:19673799-19674235	chr1:19967403-19972403	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
5302	NBL1	CTCFL	chr1:19731111-19731963	chr1:19967403-19972403	both	-0.036557630625066	0.00294645039491309	0.036557630625066
5303	NBL1	CTCFL	chr1:19732361-19733640	chr1:19967403-19972403	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
5304	NBL1	CTCFL	chr1:19666083-19666314	chr1:19967708-19972708	promoter	-0.036557630625066	0.00294645039491309	0.036557630625066
