TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
4068	NBL1	PRDM1	chr1:19673799-19674235	chr1:19969760-19974760	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4069	NBL1	PRDM1	chr1:19731111-19731963	chr1:19969760-19974760	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4070	NBL1	PRDM1	chr1:19732361-19733640	chr1:19969760-19974760	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4071	NBL1	PRDM1	chr1:19666083-19666314	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4072	NBL1	PRDM1	chr1:19669688-19672584	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4073	NBL1	PRDM1	chr1:19674985-19675868	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4074	NBL1	PRDM1	chr1:19676153-19676272	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4075	NBL1	PRDM1	chr1:19678613-19678816	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4076	NBL1	PRDM1	chr1:19679545-19679747	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4077	NBL1	PRDM1	chr1:19680804-19681313	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4078	NBL1	PRDM1	chr1:19744282-19744540	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4079	NBL1	PRDM1	chr1:19744741-19745061	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4080	NBL1	PRDM1	chr1:19762071-19762492	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4081	NBL1	PRDM1	chr1:19673799-19674235	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4082	NBL1	PRDM1	chr1:19731111-19731963	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4083	NBL1	PRDM1	chr1:19732361-19733640	chr1:19971604-19976604	promoter	0.0300046726852952	0.00219504086809231	0.0300046726852952
4084	NBL1	HSF2	chr1:19669688-19672584	chr1:19920971-19925971	enhancer	0.0483337477555712	0.00219504086809231	0.0483337477555712
4085	NBL1	HSF2	chr1:19673799-19674235	chr1:19920971-19925971	enhancer	0.0483337477555712	0.00219504086809231	0.0483337477555712
4086	NBL1	HSF2	chr1:19732361-19733640	chr1:19920971-19925971	enhancer	0.0483337477555712	0.00219504086809231	0.0483337477555712
4087	NBL1	HSF2	chr1:19666083-19666314	chr1:19967223-19972223	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4088	NBL1	HSF2	chr1:19669688-19672584	chr1:19967223-19972223	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4089	NBL1	HSF2	chr1:19674985-19675868	chr1:19967223-19972223	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4090	NBL1	HSF2	chr1:19676153-19676272	chr1:19967223-19972223	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4091	NBL1	HSF2	chr1:19678613-19678816	chr1:19967223-19972223	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4092	NBL1	HSF2	chr1:19679545-19679747	chr1:19967223-19972223	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4093	NBL1	HSF2	chr1:19680804-19681313	chr1:19967223-19972223	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4094	NBL1	HSF2	chr1:19744282-19744540	chr1:19967223-19972223	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4095	NBL1	HSF2	chr1:19744741-19745061	chr1:19967223-19972223	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4096	NBL1	HSF2	chr1:19762071-19762492	chr1:19967223-19972223	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4097	NBL1	HSF2	chr1:19673799-19674235	chr1:19967223-19972223	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4098	NBL1	HSF2	chr1:19731111-19731963	chr1:19967223-19972223	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4099	NBL1	HSF2	chr1:19732361-19733640	chr1:19967223-19972223	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4100	NBL1	HSF2	chr1:19666083-19666314	chr1:19967403-19972403	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4101	NBL1	HSF2	chr1:19669688-19672584	chr1:19967403-19972403	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4102	NBL1	HSF2	chr1:19674985-19675868	chr1:19967403-19972403	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4103	NBL1	HSF2	chr1:19676153-19676272	chr1:19967403-19972403	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4104	NBL1	HSF2	chr1:19678613-19678816	chr1:19967403-19972403	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4105	NBL1	HSF2	chr1:19679545-19679747	chr1:19967403-19972403	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4106	NBL1	HSF2	chr1:19680804-19681313	chr1:19967403-19972403	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4107	NBL1	HSF2	chr1:19744282-19744540	chr1:19967403-19972403	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4108	NBL1	HSF2	chr1:19744741-19745061	chr1:19967403-19972403	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4109	NBL1	HSF2	chr1:19762071-19762492	chr1:19967403-19972403	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4110	NBL1	HSF2	chr1:19673799-19674235	chr1:19967403-19972403	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4111	NBL1	HSF2	chr1:19731111-19731963	chr1:19967403-19972403	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4112	NBL1	HSF2	chr1:19732361-19733640	chr1:19967403-19972403	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4113	NBL1	HSF2	chr1:19666083-19666314	chr1:19967708-19972708	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4114	NBL1	HSF2	chr1:19669688-19672584	chr1:19967708-19972708	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4115	NBL1	HSF2	chr1:19674985-19675868	chr1:19967708-19972708	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4116	NBL1	HSF2	chr1:19676153-19676272	chr1:19967708-19972708	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4117	NBL1	HSF2	chr1:19678613-19678816	chr1:19967708-19972708	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4118	NBL1	HSF2	chr1:19679545-19679747	chr1:19967708-19972708	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4119	NBL1	HSF2	chr1:19680804-19681313	chr1:19967708-19972708	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4120	NBL1	HSF2	chr1:19744282-19744540	chr1:19967708-19972708	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4121	NBL1	HSF2	chr1:19744741-19745061	chr1:19967708-19972708	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4122	NBL1	HSF2	chr1:19762071-19762492	chr1:19967708-19972708	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4123	NBL1	HSF2	chr1:19673799-19674235	chr1:19967708-19972708	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4124	NBL1	HSF2	chr1:19731111-19731963	chr1:19967708-19972708	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4125	NBL1	HSF2	chr1:19732361-19733640	chr1:19967708-19972708	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4126	NBL1	HSF2	chr1:19666083-19666314	chr1:19968167-19973167	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4127	NBL1	HSF2	chr1:19669688-19672584	chr1:19968167-19973167	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4128	NBL1	HSF2	chr1:19674985-19675868	chr1:19968167-19973167	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4129	NBL1	HSF2	chr1:19676153-19676272	chr1:19968167-19973167	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4130	NBL1	HSF2	chr1:19678613-19678816	chr1:19968167-19973167	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4131	NBL1	HSF2	chr1:19679545-19679747	chr1:19968167-19973167	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4132	NBL1	HSF2	chr1:19680804-19681313	chr1:19968167-19973167	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4133	NBL1	HSF2	chr1:19744282-19744540	chr1:19968167-19973167	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4134	NBL1	HSF2	chr1:19744741-19745061	chr1:19968167-19973167	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4135	NBL1	HSF2	chr1:19762071-19762492	chr1:19968167-19973167	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4136	NBL1	HSF2	chr1:19673799-19674235	chr1:19968167-19973167	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4137	NBL1	HSF2	chr1:19731111-19731963	chr1:19968167-19973167	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4138	NBL1	HSF2	chr1:19732361-19733640	chr1:19968167-19973167	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4139	NBL1	HSF2	chr1:19666083-19666314	chr1:19969366-19974366	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4140	NBL1	HSF2	chr1:19669688-19672584	chr1:19969366-19974366	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4141	NBL1	HSF2	chr1:19674985-19675868	chr1:19969366-19974366	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4142	NBL1	HSF2	chr1:19676153-19676272	chr1:19969366-19974366	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4143	NBL1	HSF2	chr1:19678613-19678816	chr1:19969366-19974366	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4144	NBL1	HSF2	chr1:19679545-19679747	chr1:19969366-19974366	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4145	NBL1	HSF2	chr1:19680804-19681313	chr1:19969366-19974366	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4146	NBL1	HSF2	chr1:19744282-19744540	chr1:19969366-19974366	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4147	NBL1	HSF2	chr1:19744741-19745061	chr1:19969366-19974366	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4148	NBL1	HSF2	chr1:19762071-19762492	chr1:19969366-19974366	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4149	NBL1	HSF2	chr1:19673799-19674235	chr1:19969366-19974366	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4150	NBL1	HSF2	chr1:19731111-19731963	chr1:19969366-19974366	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4151	NBL1	HSF2	chr1:19732361-19733640	chr1:19969366-19974366	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4152	NBL1	HSF2	chr1:19666083-19666314	chr1:19969760-19974760	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4153	NBL1	HSF2	chr1:19669688-19672584	chr1:19969760-19974760	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4154	NBL1	HSF2	chr1:19674985-19675868	chr1:19969760-19974760	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4155	NBL1	HSF2	chr1:19676153-19676272	chr1:19969760-19974760	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4156	NBL1	HSF2	chr1:19678613-19678816	chr1:19969760-19974760	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4157	NBL1	HSF2	chr1:19679545-19679747	chr1:19969760-19974760	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4158	NBL1	HSF2	chr1:19680804-19681313	chr1:19969760-19974760	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4159	NBL1	HSF2	chr1:19744282-19744540	chr1:19969760-19974760	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4160	NBL1	HSF2	chr1:19744741-19745061	chr1:19969760-19974760	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4161	NBL1	HSF2	chr1:19762071-19762492	chr1:19969760-19974760	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4162	NBL1	HSF2	chr1:19673799-19674235	chr1:19969760-19974760	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4163	NBL1	HSF2	chr1:19731111-19731963	chr1:19969760-19974760	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4164	NBL1	HSF2	chr1:19732361-19733640	chr1:19969760-19974760	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4165	NBL1	HSF2	chr1:19666083-19666314	chr1:19971604-19976604	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4166	NBL1	HSF2	chr1:19669688-19672584	chr1:19971604-19976604	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4167	NBL1	HSF2	chr1:19674985-19675868	chr1:19971604-19976604	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4168	NBL1	HSF2	chr1:19676153-19676272	chr1:19971604-19976604	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4169	NBL1	HSF2	chr1:19678613-19678816	chr1:19971604-19976604	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4170	NBL1	HSF2	chr1:19679545-19679747	chr1:19971604-19976604	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4171	NBL1	HSF2	chr1:19680804-19681313	chr1:19971604-19976604	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4172	NBL1	HSF2	chr1:19744282-19744540	chr1:19971604-19976604	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4173	NBL1	HSF2	chr1:19744741-19745061	chr1:19971604-19976604	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4174	NBL1	HSF2	chr1:19762071-19762492	chr1:19971604-19976604	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4175	NBL1	HSF2	chr1:19673799-19674235	chr1:19971604-19976604	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4176	NBL1	HSF2	chr1:19731111-19731963	chr1:19971604-19976604	promoter	0.0483337477555712	0.00219504086809231	0.0483337477555712
4177	NBL1	HSF2	chr1:19732361-19733640	chr1:19971604-19976604	both	0.0483337477555712	0.00219504086809231	0.0483337477555712
4178	NBL1	ESR1	chr1:19666083-19666314	chr1:19920971-19925971	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4179	NBL1	ESR1	chr1:19669688-19672584	chr1:19920971-19925971	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4180	NBL1	ESR1	chr1:19674985-19675868	chr1:19920971-19925971	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4181	NBL1	ESR1	chr1:19676153-19676272	chr1:19920971-19925971	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4182	NBL1	ESR1	chr1:19678613-19678816	chr1:19920971-19925971	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4183	NBL1	ESR1	chr1:19679545-19679747	chr1:19920971-19925971	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4184	NBL1	ESR1	chr1:19680804-19681313	chr1:19920971-19925971	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4185	NBL1	ESR1	chr1:19744282-19744540	chr1:19920971-19925971	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4186	NBL1	ESR1	chr1:19744741-19745061	chr1:19920971-19925971	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4187	NBL1	ESR1	chr1:19762071-19762492	chr1:19920971-19925971	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4188	NBL1	ESR1	chr1:19673799-19674235	chr1:19920971-19925971	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4189	NBL1	ESR1	chr1:19731111-19731963	chr1:19920971-19925971	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4190	NBL1	ESR1	chr1:19732361-19733640	chr1:19920971-19925971	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4191	NBL1	ESR1	chr1:19666083-19666314	chr1:19967223-19972223	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4192	NBL1	ESR1	chr1:19669688-19672584	chr1:19967223-19972223	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4193	NBL1	ESR1	chr1:19674985-19675868	chr1:19967223-19972223	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4194	NBL1	ESR1	chr1:19676153-19676272	chr1:19967223-19972223	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4195	NBL1	ESR1	chr1:19678613-19678816	chr1:19967223-19972223	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4196	NBL1	ESR1	chr1:19679545-19679747	chr1:19967223-19972223	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4197	NBL1	ESR1	chr1:19680804-19681313	chr1:19967223-19972223	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4198	NBL1	ESR1	chr1:19744282-19744540	chr1:19967223-19972223	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4199	NBL1	ESR1	chr1:19744741-19745061	chr1:19967223-19972223	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4200	NBL1	ESR1	chr1:19762071-19762492	chr1:19967223-19972223	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4201	NBL1	ESR1	chr1:19673799-19674235	chr1:19967223-19972223	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4202	NBL1	ESR1	chr1:19731111-19731963	chr1:19967223-19972223	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4203	NBL1	ESR1	chr1:19732361-19733640	chr1:19967223-19972223	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4204	NBL1	ESR1	chr1:19666083-19666314	chr1:19967403-19972403	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4205	NBL1	ESR1	chr1:19669688-19672584	chr1:19967403-19972403	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4206	NBL1	ESR1	chr1:19674985-19675868	chr1:19967403-19972403	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4207	NBL1	ESR1	chr1:19676153-19676272	chr1:19967403-19972403	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4208	NBL1	ESR1	chr1:19678613-19678816	chr1:19967403-19972403	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4209	NBL1	ESR1	chr1:19679545-19679747	chr1:19967403-19972403	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4210	NBL1	ESR1	chr1:19680804-19681313	chr1:19967403-19972403	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4211	NBL1	ESR1	chr1:19744282-19744540	chr1:19967403-19972403	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4212	NBL1	ESR1	chr1:19744741-19745061	chr1:19967403-19972403	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4213	NBL1	ESR1	chr1:19762071-19762492	chr1:19967403-19972403	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4214	NBL1	ESR1	chr1:19673799-19674235	chr1:19967403-19972403	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4215	NBL1	ESR1	chr1:19731111-19731963	chr1:19967403-19972403	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4216	NBL1	ESR1	chr1:19732361-19733640	chr1:19967403-19972403	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4217	NBL1	ESR1	chr1:19666083-19666314	chr1:19967708-19972708	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4218	NBL1	ESR1	chr1:19669688-19672584	chr1:19967708-19972708	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4219	NBL1	ESR1	chr1:19674985-19675868	chr1:19967708-19972708	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4220	NBL1	ESR1	chr1:19676153-19676272	chr1:19967708-19972708	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4221	NBL1	ESR1	chr1:19678613-19678816	chr1:19967708-19972708	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4222	NBL1	ESR1	chr1:19679545-19679747	chr1:19967708-19972708	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4223	NBL1	ESR1	chr1:19680804-19681313	chr1:19967708-19972708	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4224	NBL1	ESR1	chr1:19744282-19744540	chr1:19967708-19972708	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4225	NBL1	ESR1	chr1:19744741-19745061	chr1:19967708-19972708	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4226	NBL1	ESR1	chr1:19762071-19762492	chr1:19967708-19972708	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4227	NBL1	ESR1	chr1:19673799-19674235	chr1:19967708-19972708	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4228	NBL1	ESR1	chr1:19731111-19731963	chr1:19967708-19972708	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4229	NBL1	ESR1	chr1:19732361-19733640	chr1:19967708-19972708	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4230	NBL1	ESR1	chr1:19666083-19666314	chr1:19968167-19973167	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4231	NBL1	ESR1	chr1:19669688-19672584	chr1:19968167-19973167	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4232	NBL1	ESR1	chr1:19674985-19675868	chr1:19968167-19973167	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4233	NBL1	ESR1	chr1:19676153-19676272	chr1:19968167-19973167	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4234	NBL1	ESR1	chr1:19678613-19678816	chr1:19968167-19973167	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4235	NBL1	ESR1	chr1:19679545-19679747	chr1:19968167-19973167	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4236	NBL1	ESR1	chr1:19680804-19681313	chr1:19968167-19973167	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4237	NBL1	ESR1	chr1:19744282-19744540	chr1:19968167-19973167	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4238	NBL1	ESR1	chr1:19744741-19745061	chr1:19968167-19973167	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4239	NBL1	ESR1	chr1:19762071-19762492	chr1:19968167-19973167	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4240	NBL1	ESR1	chr1:19673799-19674235	chr1:19968167-19973167	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4241	NBL1	ESR1	chr1:19731111-19731963	chr1:19968167-19973167	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4242	NBL1	ESR1	chr1:19732361-19733640	chr1:19968167-19973167	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4243	NBL1	ESR1	chr1:19666083-19666314	chr1:19969366-19974366	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4244	NBL1	ESR1	chr1:19669688-19672584	chr1:19969366-19974366	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4245	NBL1	ESR1	chr1:19674985-19675868	chr1:19969366-19974366	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4246	NBL1	ESR1	chr1:19676153-19676272	chr1:19969366-19974366	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4247	NBL1	ESR1	chr1:19678613-19678816	chr1:19969366-19974366	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4248	NBL1	ESR1	chr1:19679545-19679747	chr1:19969366-19974366	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4249	NBL1	ESR1	chr1:19680804-19681313	chr1:19969366-19974366	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4250	NBL1	ESR1	chr1:19744282-19744540	chr1:19969366-19974366	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4251	NBL1	ESR1	chr1:19744741-19745061	chr1:19969366-19974366	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4252	NBL1	ESR1	chr1:19762071-19762492	chr1:19969366-19974366	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4253	NBL1	ESR1	chr1:19673799-19674235	chr1:19969366-19974366	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4254	NBL1	ESR1	chr1:19731111-19731963	chr1:19969366-19974366	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4255	NBL1	ESR1	chr1:19732361-19733640	chr1:19969366-19974366	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4256	NBL1	ESR1	chr1:19666083-19666314	chr1:19969760-19974760	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4257	NBL1	ESR1	chr1:19669688-19672584	chr1:19969760-19974760	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4258	NBL1	ESR1	chr1:19674985-19675868	chr1:19969760-19974760	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4259	NBL1	ESR1	chr1:19676153-19676272	chr1:19969760-19974760	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4260	NBL1	ESR1	chr1:19678613-19678816	chr1:19969760-19974760	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4261	NBL1	ESR1	chr1:19679545-19679747	chr1:19969760-19974760	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4262	NBL1	ESR1	chr1:19680804-19681313	chr1:19969760-19974760	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4263	NBL1	ESR1	chr1:19744282-19744540	chr1:19969760-19974760	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4264	NBL1	ESR1	chr1:19744741-19745061	chr1:19969760-19974760	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4265	NBL1	ESR1	chr1:19762071-19762492	chr1:19969760-19974760	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4266	NBL1	ESR1	chr1:19673799-19674235	chr1:19969760-19974760	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4267	NBL1	ESR1	chr1:19731111-19731963	chr1:19969760-19974760	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4268	NBL1	ESR1	chr1:19732361-19733640	chr1:19969760-19974760	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4269	NBL1	ESR1	chr1:19666083-19666314	chr1:19971604-19976604	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4270	NBL1	ESR1	chr1:19669688-19672584	chr1:19971604-19976604	both	-0.239014593368292	0.00219504086809231	0.239014593368292
4271	NBL1	ESR1	chr1:19674985-19675868	chr1:19971604-19976604	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4272	NBL1	ESR1	chr1:19676153-19676272	chr1:19971604-19976604	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4273	NBL1	ESR1	chr1:19678613-19678816	chr1:19971604-19976604	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4274	NBL1	ESR1	chr1:19679545-19679747	chr1:19971604-19976604	promoter	-0.239014593368292	0.00219504086809231	0.239014593368292
4275	NBL1	ESR1	chr1:19680804-19681313	chr1:19971604-19976604	both	-0.239014593368292	0.00219504086809231	0.239014593368292
